tv,hl,wa,seed,epochs,model_type,theta_index
0.258999988079071,0.2459079368667131,0.1528103985271196,6,200,Diffusion,4
0.1299999904632568,0.1830633046255139,0.0603060138981827,6,240,Diffusion,0
0.096,0.1478899538652177,0.0453874912497517,6,240,Diffusion,1
0.3310000095367431,0.3085269333025293,0.1577802642163819,6,240,Diffusion,2
0.2480000166893005,0.2816295884013817,0.1134651520218073,6,240,Diffusion,3
0.4509999666213989,0.364801145701959,0.2791642253031179,6,240,Diffusion,4
0.1300000143051147,0.1758268840120835,0.0602811468020744,6,280,Diffusion,0
0.1400000238418579,0.1686236300922312,0.0604716760885503,6,280,Diffusion,1
0.1870000238418578,0.1968086207263449,0.0815533109737964,6,280,Diffusion,2
0.2169999856948852,0.2273568162578902,0.1046493751467291,6,280,Diffusion,3
0.1060000190734863,0.1620294829918944,0.0503298766308539,6,280,Diffusion,4
0.1500000023841858,0.1584772345181739,0.0739769054990801,6,320,Diffusion,0
0.1069999916553497,0.1734632458683929,0.0579938682760633,6,320,Diffusion,1
0.2410000071525574,0.250260617471708,0.106818602433205,6,320,Diffusion,2
0.148,0.2182779618268029,0.0750688066718048,6,320,Diffusion,3
0.1259999868869781,0.1438438484737032,0.0714754709296234,6,320,Diffusion,4
0.2149999785423278,0.1797038059999972,0.1374413973088551,6,360,Diffusion,0
0.1040000429153442,0.1161246253824988,0.0363235609804884,6,360,Diffusion,1
0.1620000023841858,0.1661127080917819,0.0866826753166342,6,360,Diffusion,2
0.1819999761581421,0.1812441105791623,0.0940054455262694,6,360,Diffusion,3
0.122,0.1555456973947905,0.0677303310617379,6,360,Diffusion,4
0.1280000381469727,0.1866166648650561,0.0603611170886402,6,400,Diffusion,0
0.103000011920929,0.1669608790509532,0.0536483546397166,6,400,Diffusion,1
0.1660000023841857,0.1907467937329612,0.0702101202020699,6,400,Diffusion,2
0.2699999904632568,0.2425984620109655,0.1460670345238133,6,400,Diffusion,3
0.2360000047683715,0.2371654500141212,0.1007436885959013,6,400,Diffusion,4
0.0810000476837158,0.1290776644667596,0.0370584443234553,6,440,Diffusion,0
0.1319999952316284,0.1432916859183483,0.0659392472241464,6,440,Diffusion,1
0.1880000107288361,0.180939954404928,0.0837623035592154,6,440,Diffusion,2
0.1249999940395355,0.1336582404422159,0.0652099365939798,6,440,Diffusion,3
0.1480000405311584,0.1492911620362242,0.0554615355052786,6,440,Diffusion,4
0.1770000047683715,0.1641172739460631,0.1016616691711684,6,480,Diffusion,0
0.1160000011920928,0.1311315297988278,0.0563730192305026,6,480,Diffusion,1
0.119,0.1574789852928842,0.0547017272774591,6,480,Diffusion,2
0.1970000286102294,0.1834016522927139,0.0878351470601741,6,480,Diffusion,3
0.106000011920929,0.1432857953329371,0.0414703910822522,6,480,Diffusion,4
0.2839999809265137,0.2202782851646,0.1899684589459925,6,520,Diffusion,0
0.2789999737739563,0.2166875209425422,0.186263016585103,6,520,Diffusion,1
0.1190000047683715,0.1276957919235243,0.0634402733725498,6,520,Diffusion,2
0.1990000166893005,0.1753547218194984,0.0877549190361251,6,520,Diffusion,3
0.1269999946355819,0.1373405643019467,0.078747448822861,6,520,Diffusion,4
0.0870000429153442,0.1185843292101911,0.0338730960267,6,560,Diffusion,0
0.1479999856948852,0.1318176262387833,0.0975635994135885,6,560,Diffusion,1
0.105,0.1555586020211392,0.0537423996431101,6,560,Diffusion,2
0.1440000429153441,0.1563434967774401,0.0611144848028604,6,560,Diffusion,3
0.0770000286102294,0.1081196545437583,0.0262033969763383,6,560,Diffusion,4
0.081999998807907,0.1116872367647225,0.0309528313109123,6,600,Diffusion,0
0.0680000429153442,0.1076310872322943,0.028590881809092,6,600,Diffusion,1
0.2109999797344207,0.1905292740301521,0.1287098533442406,6,600,Diffusion,2
0.2719999976158141,0.2409976395046829,0.158994757519877,6,600,Diffusion,3
0.071999993443489,0.1027876230319044,0.0383461543827566,6,600,Diffusion,4
0.2149999928474426,0.1714554044835027,0.1423403828600647,6,640,Diffusion,0
0.0460000214576721,0.0864859835554192,0.0185998446921831,6,640,Diffusion,1
0.064999998807907,0.0771435620257172,0.0513082324707901,6,640,Diffusion,2
0.1450000357627868,0.1297381091810888,0.0598542959646732,6,640,Diffusion,3
0.0809999809265136,0.0861693207935732,0.0629353058650306,6,640,Diffusion,4
0.0709999922513961,0.0945239579567412,0.0351247414570685,6,680,Diffusion,0
0.0500000476837158,0.0941587094396325,0.0211156435451824,6,680,Diffusion,1
0.0920000381469726,0.1175897928141482,0.0359345713145651,6,680,Diffusion,2
0.0960000214576721,0.1140948227689548,0.0337882141624499,6,680,Diffusion,3
0.2080000095367431,0.1812539966294327,0.0921987151730302,6,680,Diffusion,4
0.1009999976158142,0.146844615791742,0.0439612554606172,6,720,Diffusion,0
0.1849999761581421,0.1663313213181241,0.1051083493770245,6,720,Diffusion,1
0.2060000381469726,0.1911466336571881,0.0902605026699117,6,720,Diffusion,2
0.1430000429153441,0.1478585637126764,0.0549510858192064,6,720,Diffusion,3
0.1620000143051148,0.1625169392050671,0.0620069819572485,6,720,Diffusion,4
0.2599999809265136,0.2077889748504142,0.1810231271747369,6,760,Diffusion,0
0.0810000011920928,0.1023123377878725,0.0408853286733008,6,760,Diffusion,1
0.0960000238418579,0.1113225623936437,0.0317414021994247,6,760,Diffusion,2
0.2039999928474426,0.1763002450147312,0.1306779220539652,6,760,Diffusion,3
0.1769999952316284,0.1690360972482743,0.0738310587176744,6,760,Diffusion,4
0.0660000190734863,0.0624171154690441,0.0202715725619153,6,800,Diffusion,0
0.0660000023841858,0.0507246644619897,0.056407639478214,6,800,Diffusion,1
0.064999977350235,0.0829371140636765,0.0499897401403509,6,800,Diffusion,2
0.0929999904632568,0.0754610120804554,0.0739117057397716,6,800,Diffusion,3
0.1179999642372131,0.096854003335082,0.0877073759029372,6,800,Diffusion,4
0.1530000095367432,0.1404359377885033,0.0636675975944698,6,840,Diffusion,0
0.1410000023841858,0.1244246920292555,0.1004689982906773,6,840,Diffusion,1
0.0960000190734863,0.1366241304064746,0.0412318893529478,6,840,Diffusion,2
0.2719999904632568,0.2259314128311612,0.1692910014729134,6,840,Diffusion,3
0.0600000238418578,0.1043131011101928,0.0305752802896818,6,840,Diffusion,4
0.1400000381469727,0.1243668512416303,0.0529669032541307,6,880,Diffusion,0
0.0809999916553497,0.0880781743409415,0.0564943656142983,6,880,Diffusion,1
0.1630000119209289,0.1449621451313094,0.1140914274800362,6,880,Diffusion,2
0.0780000286102294,0.0974833339843344,0.0248321510011996,6,880,Diffusion,3
0.176,0.152179377906669,0.0740505997171589,6,880,Diffusion,4
0.0569999946355819,0.0864008311402041,0.0279415126527102,6,920,Diffusion,0
0.0609999988079071,0.0769906992015239,0.0458533508136964,6,920,Diffusion,1
0.1660000381469726,0.14526285596172,0.0666808119585566,6,920,Diffusion,2
0.123,0.1140873264389993,0.0746973695460562,6,920,Diffusion,3
0.1799999952316284,0.1456245878807712,0.1238548069476735,6,920,Diffusion,4
0.060999988079071,0.1000028717418061,0.0297309375003394,6,960,Diffusion,0
0.1089999916553497,0.1159582706039363,0.0541394053691993,6,960,Diffusion,1
0.2040000202655791,0.1873321233738833,0.093486501684878,6,960,Diffusion,2
0.1409999964237213,0.145737830932547,0.075378564365569,6,960,Diffusion,3
0.2600000011920929,0.2215958909852173,0.1227134992507668,6,960,Diffusion,4
0.0950000095367431,0.1112717265527689,0.0354335228329701,6,1000,Diffusion,0
0.1249999928474426,0.1176480355383798,0.0796638028305965,6,1000,Diffusion,1
0.0670000262260437,0.1023743189210962,0.0250321517188987,6,1000,Diffusion,2
0.0859999940395355,0.1128441233187134,0.0443161269036811,6,1000,Diffusion,3
0.1379999856948852,0.1271403934158476,0.0953362036111362,6,1000,Diffusion,4
0.1040000357627868,0.0959807038411368,0.0323787746640928,6,1040,Diffusion,0
0.119999976158142,0.1201019385657718,0.0792502835245607,6,1040,Diffusion,1
0.2280000238418579,0.1977794296041475,0.1068344258542275,6,1040,Diffusion,2
0.0570000286102294,0.1016954436768508,0.0304496260458083,6,1040,Diffusion,3
0.1540000286102295,0.1427560046655023,0.0634112891850034,6,1040,Diffusion,4
0.0660000238418578,0.091231099402175,0.02237533707473,6,1080,Diffusion,0
0.198999998807907,0.1718287116381925,0.1325646260091428,6,1080,Diffusion,1
0.05000004529953,0.0964957259156925,0.0263373475252021,6,1080,Diffusion,2
0.0690000381469726,0.1095229236648711,0.0301345136377843,6,1080,Diffusion,3
0.0859999833106994,0.0961611136782986,0.0602357399321484,6,1080,Diffusion,4
0.2090000190734863,0.1805510139702189,0.0963458923232172,6,1120,Diffusion,0
0.1109999916553497,0.1060360420121073,0.0793677428576137,6,1120,Diffusion,1
0.086,0.1002052027310035,0.0501069827952787,6,1120,Diffusion,2
0.089999993443489,0.1072770532561232,0.0502200030210962,6,1120,Diffusion,3
0.0640000262260437,0.0982275591677158,0.0223535879890453,6,1120,Diffusion,4
0.058999988079071,0.0742685265106277,0.0465410395890407,6,1160,Diffusion,0
0.1610000011920929,0.1301400716371318,0.0609456858560735,6,1160,Diffusion,1
0.0599999922513961,0.1006300459326512,0.0373489909298339,6,1160,Diffusion,2
0.1420000023841858,0.1214158425474796,0.093419191982405,6,1160,Diffusion,3
0.0590000119209289,0.0848706169474784,0.0455303817126006,6,1160,Diffusion,4
0.0510000154972076,0.0697805283983058,0.0147640011598423,6,1200,Diffusion,0
0.2449999833106994,0.1809450467228813,0.1641978130068413,6,1200,Diffusion,1
0.1310000143051147,0.1149235461010044,0.1012712684621454,6,1200,Diffusion,2
0.0509999856948852,0.0645044354501288,0.0488527488486143,6,1200,Diffusion,3
0.0340000381469726,0.06865917316402,0.0173329894153869,6,1200,Diffusion,4
0.0270000017881393,0.0553754905993393,0.0369514299379294,6,1240,Diffusion,0
0.0949999737739563,0.090953596695329,0.0818500137004047,6,1240,Diffusion,1
0.1060000286102295,0.1098487901162964,0.0366887065970934,6,1240,Diffusion,2
0.0519999928474426,0.0675584871206344,0.0143424357393366,6,1240,Diffusion,3
0.0279999988079071,0.0606327386742515,0.0324737721865069,6,1240,Diffusion,4
0.0659999928474426,0.0645642272969846,0.0631652646452597,6,1280,Diffusion,0
0.1630000047683715,0.1196363785287039,0.1262323285265015,6,1280,Diffusion,1
0.0549999785423278,0.0555600336216915,0.0530829485092335,6,1280,Diffusion,2
0.0520000119209289,0.057559922733116,0.0125986114474907,6,1280,Diffusion,3
0.0460000089406967,0.0491054249061955,0.032915476059698,6,1280,Diffusion,4
0.0720000023841858,0.0944518759155853,0.0218323830559992,6,1320,Diffusion,0
0.1349999833106994,0.1209402607770022,0.0956708033113735,6,1320,Diffusion,1
0.0990000047683715,0.1112538525699558,0.0583799126947453,6,1320,Diffusion,2
0.0589999988079071,0.1018422399334779,0.0286291760935108,6,1320,Diffusion,3
0.1619999928474426,0.1382184184246505,0.1129571433924983,6,1320,Diffusion,4
0.0350000005960464,0.0709968597062079,0.0226753338787315,6,1360,Diffusion,0
0.1239999964237213,0.1099791513639457,0.0971391787924811,6,1360,Diffusion,1
0.0759999928474426,0.0871212221901416,0.0611393065158251,6,1360,Diffusion,2
0.0689999833106994,0.0831057032583236,0.0479560159253532,6,1360,Diffusion,3
0.0750000047683715,0.086902776405312,0.0183722708914133,6,1360,Diffusion,4
0.0859999952316283,0.0871908075704906,0.0714217023962171,6,1400,Diffusion,0
0.0499999976158141,0.0863157010003306,0.02107699014284,6,1400,Diffusion,1
0.1409999976158142,0.135470094445644,0.0950894280334921,6,1400,Diffusion,2
0.1379999892711639,0.1242073211836818,0.0855637658319209,6,1400,Diffusion,3
0.0670000071525573,0.0907535741854841,0.0182262982063415,6,1400,Diffusion,4
0.0360000017881393,0.0622758019469678,0.0383553075703963,6,1440,Diffusion,0
0.1590000023841857,0.1159495977371673,0.0532226135281205,6,1440,Diffusion,1
0.0250000119209289,0.0618199754704765,0.0324315775047799,6,1440,Diffusion,2
0.0380000262260437,0.0652891003080704,0.0145107937978982,6,1440,Diffusion,3
0.1520000071525573,0.1123056054485242,0.1088400441231974,6,1440,Diffusion,4
0.046,0.0796906910501896,0.0294110101764107,6,1480,Diffusion,0
0.0969999952316284,0.0947141437098249,0.0697175620202492,6,1480,Diffusion,1
0.0870000011920928,0.109479946817849,0.0517073724505462,6,1480,Diffusion,2
0.1050000035762787,0.1095412951261847,0.063640423566204,6,1480,Diffusion,3
0.0740000119209289,0.0896620835150875,0.0502363392858085,6,1480,Diffusion,4
0.04300004529953,0.0820555015058526,0.0194821377781279,6,1520,Diffusion,0
0.0709999964237212,0.0814073845069831,0.0557402447629219,6,1520,Diffusion,1
0.0489999976158142,0.0958925836352924,0.0286687506895628,6,1520,Diffusion,2
0.174,0.1461461510071665,0.111034041983907,6,1520,Diffusion,3
0.0609999904632568,0.0894237665302049,0.0440960987091213,6,1520,Diffusion,4
0.034999988079071,0.0609267740452495,0.0386658715590651,6,1560,Diffusion,0
0.0569999821186065,0.0687875645916892,0.0496372388562657,6,1560,Diffusion,1
0.0449999976158142,0.0759078397642509,0.0421148031626598,6,1560,Diffusion,2
0.0429999928474426,0.0739780570246858,0.033908714984963,6,1560,Diffusion,3
0.0539999988079071,0.0700092637810499,0.0511561675356928,6,1560,Diffusion,4
0.0510000011920928,0.0753052871436056,0.0394637591430104,6,1600,Diffusion,0
0.0715454382896423,0.0867672502657257,0.0214932859260303,6,1600,Diffusion,1
0.0639999845027923,0.0810878454982163,0.0517619472090134,6,1600,Diffusion,2
0.0569999809265136,0.0920108850505328,0.0314829662712495,6,1600,Diffusion,3
0.0639999713897704,0.0781302332139374,0.0516412535920237,6,1600,Diffusion,4
0.0940000190734863,0.0871043246299521,0.0264891262064191,6,1640,Diffusion,0
0.0920000023841857,0.0836939646421336,0.0756229024547175,6,1640,Diffusion,1
0.1180000119209289,0.1066953624009165,0.0859644984232302,6,1640,Diffusion,2
0.0500000119209289,0.0745459770583414,0.0165311497086049,6,1640,Diffusion,3
0.0380000083446502,0.0657332776421888,0.0198244552809204,6,1640,Diffusion,4
0.0230000333786011,0.0582164080433959,0.0266130488620141,6,1680,Diffusion,0
0.0530000214576721,0.0663267693878662,0.0121966523925347,6,1680,Diffusion,1
0.0629999856948852,0.0772249573372291,0.0515677081587763,6,1680,Diffusion,2
0.0329999952316284,0.0708455367490123,0.0275089566467034,6,1680,Diffusion,3
0.0800000095367431,0.084602887562848,0.0215034312307102,6,1680,Diffusion,4
0.0410000017881393,0.0655633930498184,0.0411427101187798,6,1720,Diffusion,0
0.055000010728836,0.0670052904377008,0.0134448599639227,6,1720,Diffusion,1
0.0649999964237213,0.0842828989339357,0.0514383982820853,6,1720,Diffusion,2
0.059000033378601,0.0861648813521559,0.0199824217151309,6,1720,Diffusion,3
0.032000033378601,0.0622941808615921,0.0290923793472097,6,1720,Diffusion,4
0.0519999892711639,0.0703503158925839,0.047261038627903,6,1760,Diffusion,0
0.0849999809265136,0.0858857782319666,0.0717742439930543,6,1760,Diffusion,1
0.0650000405311584,0.0857309411576764,0.0174089804225561,6,1760,Diffusion,2
0.050999998807907,0.0849129686248202,0.0327467333760505,6,1760,Diffusion,3
0.0400000143051147,0.0700842695512801,0.0182475956557874,6,1760,Diffusion,4
0.0249999892711639,0.0607833981799441,0.0274870346971469,6,1800,Diffusion,0
0.0270000119209289,0.0633707315696863,0.0238587360856398,6,1800,Diffusion,1
0.0299999910593032,0.0711978781953471,0.0290303286059606,6,1800,Diffusion,2
0.0399999976158141,0.0794947619586437,0.021670054663012,6,1800,Diffusion,3
0.0599999928474426,0.0663678066754776,0.0497974055485192,6,1800,Diffusion,4
0.0330000095367432,0.0631364754958562,0.0166602790420403,6,1840,Diffusion,0
0.0579999988079071,0.0683095579375718,0.0514997524792722,6,1840,Diffusion,1
0.03200004529953,0.0664750206674327,0.0233014678838276,6,1840,Diffusion,2
0.0330000476837157,0.0718335427518285,0.022737689159426,6,1840,Diffusion,3
0.0839999809265136,0.0760215675034343,0.0650500695910684,6,1840,Diffusion,4
0.0359999809265136,0.0593077597870199,0.0429739388065479,6,1880,Diffusion,0
0.0229999892711639,0.0574444186430913,0.0332962951204338,6,1880,Diffusion,1
0.0420000119209289,0.071754349786636,0.0382352969594596,6,1880,Diffusion,2
0.040999988079071,0.0750969538297124,0.0335434998459471,6,1880,Diffusion,3
0.0349999999999999,0.0664038111685765,0.0346118293271237,6,1880,Diffusion,4
0.0329999976158142,0.0591081091794577,0.0380257647353956,6,1920,Diffusion,0
0.0340000095367432,0.0590811362533542,0.0250139113334402,6,1920,Diffusion,1
0.0689999952316284,0.0790302631907975,0.0546136146238837,6,1920,Diffusion,2
0.0689999856948852,0.0796622958327041,0.0507328011158979,6,1920,Diffusion,3
0.0300000047683716,0.0603657628016915,0.0331062223155884,6,1920,Diffusion,4
0.0239999946355819,0.0573632688576636,0.0297349395440815,6,1960,Diffusion,0
0.0210000381469727,0.0544027132101574,0.0271925717741297,6,1960,Diffusion,1
0.0479999964237213,0.072851197603752,0.0419806792471959,6,1960,Diffusion,2
0.0549999785423278,0.0751893832196639,0.042292153060853,6,1960,Diffusion,3
0.0290000047683716,0.0578440230043183,0.0242171358951884,6,1960,Diffusion,4
0.0270000214576721,0.0661807542144634,0.0221281944309891,6,2000,Diffusion,0
0.0360000119209289,0.067054137717112,0.0204047037131532,6,2000,Diffusion,1
0.0390000357627868,0.076326389158333,0.0269821663811193,6,2000,Diffusion,2
0.0499999773502349,0.0750585933570874,0.0396086335359863,6,2000,Diffusion,3
0.0409999928474426,0.0702485953391947,0.0353308604402783,6,2000,Diffusion,4
0.5064081535339355,0.5111929169460628,0.2664032277843575,7,0,Diffusion,0
0.5168585834503174,0.5200072871059555,0.2747514130915998,7,0,Diffusion,1
0.5108585834503174,0.5162342426804607,0.2810658400231425,7,0,Diffusion,2
0.5339999928474426,0.5372542875524015,0.2923595367375361,7,0,Diffusion,3
0.5112245202064514,0.5146108855849236,0.2728529220453183,7,0,Diffusion,4
0.1779999809265136,0.2841101713270712,0.0941821030461855,7,40,Diffusion,0
0.2510000023841858,0.4005108145336536,0.1328070707591626,7,40,Diffusion,1
0.3049999952316284,0.4385857156136438,0.1507866518068379,7,40,Diffusion,2
0.4489999618530274,0.4549178785806664,0.2129597036034407,7,40,Diffusion,3
0.2579999833106994,0.384624386417694,0.1288534584181366,7,40,Diffusion,4
0.4419999999999999,0.4873787442866947,0.1882559848310642,7,80,Diffusion,0
0.2550000035762786,0.3194472494465853,0.1145846601683689,7,80,Diffusion,1
0.4210000202655792,0.4539321007301008,0.1812593712170827,7,80,Diffusion,2
0.3449999773502349,0.3907069151864428,0.1517952237034915,7,80,Diffusion,3
0.2480000119209289,0.3465099663209608,0.112950448655208,7,80,Diffusion,4
0.1669999916553497,0.2605273319789829,0.0873043165657984,7,120,Diffusion,0
0.1979999916553497,0.2619449287604843,0.0890485541722365,7,120,Diffusion,1
0.2049999856948852,0.228490386202995,0.0904332260588618,7,120,Diffusion,2
0.1530000238418579,0.2267691404064194,0.0775348341017318,7,120,Diffusion,3
0.3480000202655792,0.3440918192098153,0.158076764372172,7,120,Diffusion,4
0.1840000214576721,0.2453610304465476,0.0838093007282393,7,160,Diffusion,0
0.2359999856948852,0.2327771452636015,0.1283191268324988,7,160,Diffusion,1
0.3239999988079071,0.3141261984865353,0.1563436117363822,7,160,Diffusion,2
0.2710000047683716,0.2798490420877236,0.1309742124712552,7,160,Diffusion,3
0.3269999618530274,0.3121809237632779,0.175903224026666,7,160,Diffusion,4
0.2090000035762786,0.2587716863554415,0.0955787817162597,7,200,Diffusion,0
0.16,0.2398542852850632,0.0820299774138745,7,200,Diffusion,1
0.2020000011920928,0.2782093635488656,0.0947666269781694,7,200,Diffusion,2
0.323999988079071,0.3128010202768546,0.1630024476030651,7,200,Diffusion,3
0.3550000119209289,0.319313116663431,0.2008627397726625,7,200,Diffusion,4
0.1390000429153443,0.1796559105745435,0.0618511545939303,7,240,Diffusion,0
0.2169999797344207,0.196600182565643,0.1341021580161936,7,240,Diffusion,1
0.2480000202655792,0.2128149544985231,0.1142791989704031,7,240,Diffusion,2
0.2259999856948852,0.2319097645673934,0.099378462909613,7,240,Diffusion,3
0.1679999904632568,0.1458275575802283,0.1174818596018426,7,240,Diffusion,4
0.1169999916553497,0.1717239687798637,0.0558538621107045,7,280,Diffusion,0
0.2670000381469727,0.2282619813354165,0.1256516058292819,7,280,Diffusion,1
0.1620000035762787,0.1869165686554892,0.0761710268414945,7,280,Diffusion,2
0.0959999988079071,0.1549151885365514,0.0486276587023727,7,280,Diffusion,3
0.0630000476837158,0.1082167297910292,0.0254043262057871,7,280,Diffusion,4
0.1040000286102295,0.1673457656326699,0.0537143599015211,7,320,Diffusion,0
0.2869999797344207,0.2572155099550232,0.1659447322007717,7,320,Diffusion,1
0.1270000286102295,0.1969471930230721,0.0642686207716739,7,320,Diffusion,2
0.1900000035762787,0.2201536387792959,0.0905682224072358,7,320,Diffusion,3
0.1460000405311584,0.1874070943954396,0.05801322036368,7,320,Diffusion,4
0.1500000190734863,0.2253850088530578,0.0748996064515913,7,360,Diffusion,0
0.2119999940395355,0.2128461541186852,0.1053292440825367,7,360,Diffusion,1
0.2230000238418579,0.2372876190825961,0.0959612487957321,7,360,Diffusion,2
0.3209999892711639,0.3170001344594723,0.1656810523150733,7,360,Diffusion,3
0.1350000405311584,0.1944087635607679,0.0593819510012471,7,360,Diffusion,4
0.1470000023841857,0.1706632408590022,0.0613513456024498,7,400,Diffusion,0
0.212,0.190903850415005,0.1382595645888941,7,400,Diffusion,1
0.2059999928474426,0.2104210065992573,0.0875604799410193,7,400,Diffusion,2
0.156000033378601,0.187808465991674,0.0669674602882211,7,400,Diffusion,3
0.170000033378601,0.1780564178068672,0.0673294124983388,7,400,Diffusion,4
0.1799999988079071,0.1593795364923099,0.1201086179205159,7,440,Diffusion,0
0.2000000035762786,0.1873359490857819,0.1178842416819532,7,440,Diffusion,1
0.1610000035762787,0.1683341882233814,0.0894417013957176,7,440,Diffusion,2
0.1119999833106994,0.1468111409704327,0.0567146227583728,7,440,Diffusion,3
0.1580000381469726,0.1679157396755507,0.0689529980555303,7,440,Diffusion,4
0.1929999856948852,0.1934083768658693,0.1028167854352657,7,480,Diffusion,0
0.1709999952316284,0.162316179969722,0.096781699345461,7,480,Diffusion,1
0.2079999999999999,0.2035485223506162,0.0957791136017325,7,480,Diffusion,2
0.2829999797344208,0.2511491985372607,0.1685151312051816,7,480,Diffusion,3
0.1559999713897705,0.1523609860207087,0.0985453645188974,7,480,Diffusion,4
0.0950000190734863,0.1394084847627263,0.0416600981796908,7,520,Diffusion,0
0.0529999833106994,0.0851162249881755,0.03049405304748,7,520,Diffusion,1
0.1560000238418579,0.1553669834652393,0.0628956127025548,7,520,Diffusion,2
0.1689999868869781,0.18104983768993,0.0883256643738367,7,520,Diffusion,3
0.254,0.2334330605368421,0.1223093502662159,7,520,Diffusion,4
0.046999988079071,0.0669053356538733,0.0516570070258161,7,560,Diffusion,0
0.1499999809265136,0.1201311209392856,0.1081455285702056,7,560,Diffusion,1
0.2279999833106994,0.1789237346801162,0.1535311574017999,7,560,Diffusion,2
0.1140000309944152,0.1220279978653212,0.0457546989740506,7,560,Diffusion,3
0.2210000011920928,0.1904830079859295,0.10388986745685,7,560,Diffusion,4
0.1039999988079071,0.1522544359093302,0.0445984702883829,7,600,Diffusion,0
0.2149999868869781,0.1940560630979449,0.1366735505695271,7,600,Diffusion,1
0.1830000238418578,0.1934342493898598,0.0819387107680278,7,600,Diffusion,2
0.2540000119209289,0.2340276076461563,0.1468942224658956,7,600,Diffusion,3
0.0899999976158142,0.127550659910785,0.0357139308612763,7,600,Diffusion,4
0.1190000166893004,0.1172396231216732,0.0440651208362158,7,640,Diffusion,0
0.0519999922513961,0.0703067527992579,0.0475501888975207,7,640,Diffusion,1
0.0800000011920929,0.0986562364185539,0.0272671125810456,7,640,Diffusion,2
0.1990000023841858,0.1661150795081953,0.0902761574050176,7,640,Diffusion,3
0.1800000095367431,0.1568697384856164,0.0785243754760954,7,640,Diffusion,4
0.0759999976158142,0.0952657180719832,0.0241243784819366,7,680,Diffusion,0
0.2749999856948852,0.2113244671232592,0.1865008489120801,7,680,Diffusion,1
0.1379999856948852,0.1423201341746706,0.0831845590667051,7,680,Diffusion,2
0.2749999761581421,0.2139952764086887,0.1723686216360077,7,680,Diffusion,3
0.1090000143051147,0.0999541428719944,0.0709811620381845,7,680,Diffusion,4
0.0729999892711639,0.1213295489452307,0.0319397550801058,7,720,Diffusion,0
0.1360000429153443,0.1516328248918975,0.0564343445851186,7,720,Diffusion,1
0.1060000190734863,0.1430136728194124,0.0426398298938229,7,720,Diffusion,2
0.1389999928474425,0.1454032597073766,0.0559398808585009,7,720,Diffusion,3
0.1210000011920929,0.1543232457108961,0.0724820170963959,7,720,Diffusion,4
0.0469999964237213,0.0765153658311613,0.0293941715970176,7,760,Diffusion,0
0.1429999976158142,0.1314909595458318,0.0995763312253116,7,760,Diffusion,1
0.1150000011920928,0.130840741641415,0.0672263308791086,7,760,Diffusion,2
0.1500000095367432,0.1349194841513164,0.061725712252721,7,760,Diffusion,3
0.0570000143051147,0.0771467404074368,0.0143107146850576,7,760,Diffusion,4
0.1150000023841857,0.1042633391373006,0.0867404482685114,7,800,Diffusion,0
0.0819999976158142,0.0746485823465329,0.071753712498089,7,800,Diffusion,1
0.0570000238418578,0.081427399074452,0.0162064434489048,7,800,Diffusion,2
0.1639999737739563,0.1212570470968604,0.1151212972624333,7,800,Diffusion,3
0.2749999761581421,0.1935201189959437,0.178382416351017,7,800,Diffusion,4
0.2000000214576721,0.1640567686505105,0.0875679986161932,7,840,Diffusion,0
0.063999988079071,0.085204439626112,0.0392408770622477,7,840,Diffusion,1
0.0999999713897705,0.0966317890888096,0.0688691922404026,7,840,Diffusion,2
0.0480000005960464,0.0880140308743037,0.0241399872439125,7,840,Diffusion,3
0.0820000381469726,0.0948311869389585,0.025755921356707,7,840,Diffusion,4
0.0310000005960464,0.072758959743093,0.0181382827606035,7,880,Diffusion,0
0.0809999940395355,0.0901052958714277,0.0504330832903609,7,880,Diffusion,1
0.0659999988079071,0.0941286282039002,0.0441326961389434,7,880,Diffusion,2
0.103000033378601,0.1087082898572574,0.0337504184407742,7,880,Diffusion,3
0.1479999952316284,0.1195630913080405,0.1030631922595442,7,880,Diffusion,4
0.2670000214576721,0.214098153358333,0.123714657209916,7,920,Diffusion,0
0.2320000035762787,0.1723784592737718,0.0940371530896026,7,920,Diffusion,1
0.1280000047683716,0.122645572794089,0.0944704321559036,7,920,Diffusion,2
0.120000021457672,0.1272631484093102,0.0456043628241963,7,920,Diffusion,3
0.0789999904632567,0.0897878288766701,0.021689316363642,7,920,Diffusion,4
0.1759999856948852,0.1544022680587768,0.1193728483009896,7,960,Diffusion,0
0.0409999904632568,0.0769344405554291,0.0183626207009008,7,960,Diffusion,1
0.0670000476837158,0.1068084318723191,0.0265507091192191,7,960,Diffusion,2
0.0589999976158142,0.0999125468398849,0.0329585109227479,7,960,Diffusion,3
0.0750000476837158,0.0995719115683513,0.0230133537900941,7,960,Diffusion,4
0.1020000262260436,0.1045756732328801,0.0341189236653882,7,1000,Diffusion,0
0.2629999618530273,0.2043198121299722,0.1735941518578519,7,1000,Diffusion,1
0.0519999922513961,0.0881046536034853,0.0285576655990643,7,1000,Diffusion,2
0.2160000011920929,0.1645377200949097,0.0861960270519577,7,1000,Diffusion,3
0.1109999999999999,0.118511817273539,0.0413654553362818,7,1000,Diffusion,4
0.0870000190734863,0.1159846741686344,0.0328454087206888,7,1040,Diffusion,0
0.0580000309944153,0.0831964406016678,0.0191237600498999,7,1040,Diffusion,1
0.0979999809265136,0.1116788471547625,0.0527132896092062,7,1040,Diffusion,2
