tv,hl,wa,seed,epochs,model_type,theta_index
0.1343232293128967,0.2073859253106945,0.0684894324184014,2,1280,NormalizingFlow,0
0.1733333432674408,0.2151279084766536,0.0805026298625568,2,1280,NormalizingFlow,1
0.2099999928474426,0.2346005016496949,0.0993127835572529,2,1280,NormalizingFlow,2
0.1431224222183227,0.2097686129269262,0.0727281861813624,2,1280,NormalizingFlow,3
0.1350000095367431,0.2013107054037836,0.066649363253822,2,1320,NormalizingFlow,0
0.1874343636035919,0.2124488305271943,0.0835822894776752,2,1320,NormalizingFlow,1
0.2159999976158142,0.2363275310283915,0.1091427376243485,2,1320,NormalizingFlow,2
0.1700000429153442,0.2055501658124525,0.075148902997972,2,1320,NormalizingFlow,3
0.1380000095367431,0.2084068607304467,0.0692600757657728,2,1360,NormalizingFlow,0
0.1692323229312896,0.2122547503424698,0.0795197721221848,2,1360,NormalizingFlow,1
0.2370000035762787,0.2474185723678295,0.1139494092632719,2,1360,NormalizingFlow,2
0.1362783689498901,0.1955315940536325,0.0691157152606075,2,1360,NormalizingFlow,3
0.1240000405311584,0.2051796597969042,0.0685296454529804,2,1400,NormalizingFlow,0
0.1777346823215484,0.2084289984376029,0.0783965222975373,2,1400,NormalizingFlow,1
0.1626262605190277,0.212706559706689,0.0745632770168177,2,1400,NormalizingFlow,2
0.1282499999999999,0.1949487313338114,0.068391767596776,2,1400,NormalizingFlow,3
0.1469999904632568,0.1993048322942628,0.066071244596905,2,1440,NormalizingFlow,0
0.1436262903213501,0.2086442690567365,0.0714614105354067,2,1440,NormalizingFlow,1
0.1355252699851989,0.2002293991164276,0.0678858785652461,2,1440,NormalizingFlow,2
0.1766363148689269,0.2027066180276504,0.075445250082254,2,1440,NormalizingFlow,3
0.1420000405311584,0.2025076229252163,0.0649455934167359,2,1480,NormalizingFlow,0
0.1565957117080688,0.2312847084353375,0.0901496685375917,2,1480,NormalizingFlow,1
0.123999988079071,0.2084098036688776,0.0701258631116949,2,1480,NormalizingFlow,2
0.1463265585899352,0.1989486109262513,0.068629492078053,2,1480,NormalizingFlow,3
0.1620000405311584,0.2045754475032676,0.0681729908449066,2,1520,NormalizingFlow,0
0.2010833730697632,0.2390882222240925,0.1022106194742429,2,1520,NormalizingFlow,1
0.1266938699483871,0.2033144219469335,0.0688311751615534,2,1520,NormalizingFlow,2
0.1273333134651184,0.1873260912553572,0.0623041636593545,2,1520,NormalizingFlow,3
0.1160000476837158,0.1936255032581731,0.0647030017021152,2,1560,NormalizingFlow,0
0.1289999946355819,0.2043379194505378,0.0692847253367046,2,1560,NormalizingFlow,1
0.1550303120613098,0.20289514381314,0.072909917046783,2,1560,NormalizingFlow,2
0.1369999821186065,0.1891763188739716,0.0695403371589214,2,1560,NormalizingFlow,3
0.1260000190734863,0.2063151263198651,0.0683020751460855,2,1600,NormalizingFlow,0
0.1551313323974609,0.2091704111486896,0.0750560909627926,2,1600,NormalizingFlow,1
0.136,0.2005554137843261,0.0707060673069698,2,1600,NormalizingFlow,2
0.124,0.1908655059363434,0.0653962901827747,2,1600,NormalizingFlow,3
0.1220000381469726,0.1994292346165933,0.0655537666135071,2,1640,NormalizingFlow,0
0.1839999833106994,0.217725287616882,0.0870780979588195,2,1640,NormalizingFlow,1
0.135999988079071,0.1980868347195861,0.0676074535745175,2,1640,NormalizingFlow,2
0.1308283011913299,0.1892101116109733,0.0658939318062365,2,1640,NormalizingFlow,3
0.1679999821186065,0.2139309646742775,0.0798257254984327,2,1680,NormalizingFlow,0
0.1633333432674407,0.2145282049583901,0.0770813913062264,2,1680,NormalizingFlow,1
0.1309191926717758,0.1933786951458371,0.0652657128378106,2,1680,NormalizingFlow,2
0.1139999892711639,0.1881553244196904,0.0617704383061606,2,1680,NormalizingFlow,3
0.1599999833106994,0.2057596507824892,0.0767295563193794,2,1720,NormalizingFlow,0
0.1589387888908386,0.2097596478168276,0.0763324130011743,2,1720,NormalizingFlow,1
0.133,0.2011306380048509,0.0677391519038614,2,1720,NormalizingFlow,2
0.1345252699851989,0.192785927807376,0.0683799529489741,2,1720,NormalizingFlow,3
0.1263232293128967,0.2063611126321463,0.0701819454137142,2,1760,NormalizingFlow,0
0.142525269985199,0.2052357275075087,0.0708316086214242,2,1760,NormalizingFlow,1
0.125999988079071,0.1964110063470193,0.0667220750281116,2,1760,NormalizingFlow,2
0.1157272510528564,0.1818820236274959,0.0604194039903563,2,1760,NormalizingFlow,3
0.1279999821186065,0.2045247958171406,0.0683151737409628,2,1800,NormalizingFlow,0
0.1438283011913299,0.2090241082696593,0.0713809145240944,2,1800,NormalizingFlow,1
0.1190000011920928,0.1933332060293121,0.0667220865592005,2,1800,NormalizingFlow,2
0.1114242496490478,0.1881664803307843,0.0624256441081559,2,1800,NormalizingFlow,3
0.1430000011920928,0.203993725336268,0.0719103068521609,2,1840,NormalizingFlow,0
0.1206938699483871,0.2114529738509977,0.0724870105584456,2,1840,NormalizingFlow,1
0.136,0.1974659241033449,0.0686561189610345,2,1840,NormalizingFlow,2
0.1178979616165161,0.1867557317700752,0.0613584502011723,2,1840,NormalizingFlow,3
0.1260000011920929,0.2052916993914797,0.0690967723939887,2,1880,NormalizingFlow,0
0.122424190044403,0.2093606491479666,0.0718245593291276,2,1880,NormalizingFlow,1
0.1349999809265136,0.1968315018455394,0.0680257946790328,2,1880,NormalizingFlow,2
0.1230816247463226,0.1899179214221145,0.0633029030805496,2,1880,NormalizingFlow,3
0.132,0.2087337321600533,0.0695372206167488,2,1920,NormalizingFlow,0
0.1324242496490478,0.2075998248121302,0.0706829572342316,2,1920,NormalizingFlow,1
0.1289999821186065,0.1964444626608336,0.0671258581732726,2,1920,NormalizingFlow,2
0.11162629032135,0.1881160902620501,0.0630260443123044,2,1920,NormalizingFlow,3
0.1259999809265136,0.2059803254120523,0.0693048194353566,2,1960,NormalizingFlow,0
0.1433061151504516,0.2078014947830118,0.07110323354255,2,1960,NormalizingFlow,1
0.1371224520206451,0.1975836632942014,0.0669652894542313,2,1960,NormalizingFlow,2
0.1124242496490478,0.1855481715520865,0.0622934500942196,2,1960,NormalizingFlow,3
0.1380000190734863,0.2141309627818351,0.069846930638292,2,2000,NormalizingFlow,0
0.1286598110198974,0.2011695340993007,0.0686366013219135,2,2000,NormalizingFlow,1
0.129999993443489,0.2002885914858795,0.0662228637970069,2,2000,NormalizingFlow,2
0.113424190044403,0.1815192177857836,0.0604207460087974,2,2000,NormalizingFlow,3
0.3634594836235046,0.6972312786907929,0.366636333945012,3,0,NormalizingFlow,0
0.2292857253551483,0.6991669947511221,0.3294167620844874,3,0,NormalizingFlow,1
0.4674545617103577,0.8415566844809247,0.4418084750391507,3,0,NormalizingFlow,2
0.2923243098258972,0.5679302099008869,0.1958947344240353,3,0,NormalizingFlow,3
0.35775,0.5462257222786564,0.2815564132605939,3,40,NormalizingFlow,0
0.3243333134651184,0.6326905788739466,0.3171961390449983,3,40,NormalizingFlow,1
0.378,0.4746417325680994,0.2579567777787008,3,40,NormalizingFlow,2
0.3103783614635467,0.532398713527202,0.1746422609641784,3,40,NormalizingFlow,3
0.2875616111755371,0.5103486645105999,0.2156716694130283,3,80,NormalizingFlow,0
0.3009411554336548,0.4843870216679597,0.1530071688072069,3,80,NormalizingFlow,1
0.2186753215789795,0.4310053121780701,0.171458887185947,3,80,NormalizingFlow,2
0.2580339119434356,0.5918422850874435,0.2215233764267612,3,80,NormalizingFlow,3
0.2705833134651184,0.3312941135061928,0.1327401093569503,3,120,NormalizingFlow,0
0.3815135352611541,0.4998669958097966,0.2660883841633732,3,120,NormalizingFlow,1
0.2977831382751464,0.3929267011762889,0.1960604685302212,3,120,NormalizingFlow,2
0.3028888955116272,0.4455290124476236,0.1451072035581149,3,120,NormalizingFlow,3
0.287397599697113,0.5177355357889469,0.1702400154813524,3,160,NormalizingFlow,0
0.2775714626312255,0.4753909890720333,0.2290338681557003,3,160,NormalizingFlow,1
0.2062340083122253,0.31645574553209,0.1057337591734344,3,160,NormalizingFlow,2
0.2883146131038666,0.4142716315460346,0.1335435324551863,3,160,NormalizingFlow,3
0.413,0.5727077624790728,0.2977300731972621,3,200,NormalizingFlow,0
0.3443809552192688,0.4443082120872506,0.21381391127242,3,200,NormalizingFlow,1
0.2425862038135528,0.5636782047309973,0.220822595672586,3,200,NormalizingFlow,2
0.3372307770252227,0.5896560080805876,0.1983669115429625,3,200,NormalizingFlow,3
0.5048888835906983,0.5347265427511813,0.2722837561907949,3,240,NormalizingFlow,0
0.293952388048172,0.5861079945779268,0.2097354051621584,3,240,NormalizingFlow,1
0.4789473652839661,0.6989878207033817,0.392589536520272,3,240,NormalizingFlow,2
0.7831224222183227,0.7257492754134302,0.3826478892835415,3,240,NormalizingFlow,3
0.4699999940395355,0.4842563383432289,0.2811493014195525,3,280,NormalizingFlow,0
0.4209999928474426,0.3980256774642172,0.2392297565693657,3,280,NormalizingFlow,1
0.1819999928474426,0.2367430132453292,0.0899931802542275,3,280,NormalizingFlow,2
0.2034269642829895,0.3879935567113876,0.1303348513443206,3,280,NormalizingFlow,3
0.1930000309944153,0.2836949052771523,0.0955263904044436,3,320,NormalizingFlow,0
0.2746021184921264,0.3017247007767423,0.1495854440268715,3,320,NormalizingFlow,1
0.4091666567325592,0.4239773191155255,0.1893641532968904,3,320,NormalizingFlow,2
0.2309999952316284,0.2342708589083258,0.112267292574076,3,320,NormalizingFlow,3
0.2189999856948852,0.2438916665616564,0.1056611598793366,3,360,NormalizingFlow,0
0.2849796161651611,0.264461692609223,0.1459766737524629,3,360,NormalizingFlow,1
0.2259394056797027,0.2325971701105773,0.1131458369041838,3,360,NormalizingFlow,2
0.5110000143051148,0.4777383731913123,0.2814776468220094,3,360,NormalizingFlow,3
0.5303766376972199,0.5587777906613342,0.3227704290322414,3,400,NormalizingFlow,0
0.1997032790184021,0.3870883023393058,0.1308987558360987,3,400,NormalizingFlow,1
0.3181428298950195,0.4791495647283076,0.2472410262101308,3,400,NormalizingFlow,2
0.4068260636329651,0.368860809210142,0.2117495185176734,3,400,NormalizingFlow,3
0.5031745970249176,0.6129579207424964,0.3418351224467092,3,440,NormalizingFlow,0
0.3747272808551788,0.386135997631748,0.2206337292168725,3,440,NormalizingFlow,1
0.1929091234207153,0.3616982371190034,0.1324121588458414,3,440,NormalizingFlow,2
0.3901395030021667,0.4298030304154474,0.2401466415301003,3,440,NormalizingFlow,3
0.2637526006698608,0.3091822865957197,0.1261039653777848,3,480,NormalizingFlow,0
0.2055106611251831,0.2919255149243356,0.1160796003479841,3,480,NormalizingFlow,1
0.1540000035762787,0.208337887941369,0.0752541916413172,3,480,NormalizingFlow,2
0.1788283011913299,0.2300728894809207,0.0889718814267982,3,480,NormalizingFlow,3
0.1479999833106994,0.1597808371689335,0.0813163009495025,3,520,NormalizingFlow,0
0.3356315629482269,0.3915386364374228,0.1502096206933115,3,520,NormalizingFlow,1
0.4006451737880706,0.3622975108619576,0.2157966855832317,3,520,NormalizingFlow,2
0.1280000023841857,0.1356768331340594,0.0446237092449335,3,520,NormalizingFlow,3
0.2380000047683715,0.2553303447768564,0.1052692643228927,3,560,NormalizingFlow,0
0.279170220375061,0.3008802138554398,0.155708951324252,3,560,NormalizingFlow,1
0.3823953578472138,0.4004224716091697,0.2312933021169184,3,560,NormalizingFlow,2
0.265170220375061,0.2901253770664743,0.140470794192579,3,560,NormalizingFlow,3
0.1487142686843872,0.2092703416671959,0.0728766560159407,3,600,NormalizingFlow,0
0.4009999642372131,0.3749469468279932,0.2386857441964655,3,600,NormalizingFlow,1
0.4370000143051147,0.3872968651207135,0.2617901829120521,3,600,NormalizingFlow,2
0.4719999952316284,0.4513949532789241,0.262422413089983,3,600,NormalizingFlow,3
0.2545353541374207,0.2656665770265137,0.1180157409551375,3,640,NormalizingFlow,0
0.1437368323802948,0.2543569317805314,0.0871228697580606,3,640,NormalizingFlow,1
0.1906597514152527,0.2591588227033433,0.0968405523660209,3,640,NormalizingFlow,2
0.1603265585899353,0.2458012250125572,0.0854449476167776,3,640,NormalizingFlow,3
0.3351836929321289,0.3119959788516261,0.1651295304966965,3,680,NormalizingFlow,0
0.1943265585899353,0.2232521880390208,0.0955250957231207,3,680,NormalizingFlow,1
0.2588383555412292,0.2568157778462238,0.1282731872331398,3,680,NormalizingFlow,2
0.3157368502616882,0.3401288479090338,0.173801858358634,3,680,NormalizingFlow,3
0.2069292917251587,0.2686707138995373,0.0943645824335366,3,720,NormalizingFlow,0
0.1618969268798827,0.2156032572393452,0.081538903758186,3,720,NormalizingFlow,1
0.2385509595870971,0.2415711419632426,0.1089611830695783,3,720,NormalizingFlow,2
0.1344242496490478,0.2106398115215439,0.0720253431855938,3,720,NormalizingFlow,3
0.196530635356903,0.2441280616117826,0.0890872501736194,3,760,NormalizingFlow,0
0.120285671710968,0.2012645927645615,0.0684905757802936,3,760,NormalizingFlow,1
0.157,0.2108557717659624,0.0738364918197515,3,760,NormalizingFlow,2
0.2829175534248351,0.2902309811780807,0.146630823006443,3,760,NormalizingFlow,3
0.1880000309944153,0.2413879851474466,0.0847343056785448,3,800,NormalizingFlow,0
0.136113356590271,0.2317848271006956,0.0790796752835556,3,800,NormalizingFlow,1
0.2023333134651184,0.2626573761643644,0.099100618430581,3,800,NormalizingFlow,2
0.237893627166748,0.2785260667799628,0.1293506326080001,3,800,NormalizingFlow,3
0.203000033378601,0.2276225486009923,0.0887623791199172,3,840,NormalizingFlow,0
0.2300618796348571,0.2463719672362424,0.1198528007053687,3,840,NormalizingFlow,1
0.1390000190734863,0.2088865127013557,0.0682781655959784,3,840,NormalizingFlow,2
0.2680618796348571,0.2651697633817086,0.1363284192041677,3,840,NormalizingFlow,3
0.3420505101680755,0.2993631389518588,0.1705298153056445,3,880,NormalizingFlow,0
0.127,0.1990626825250142,0.0666013834556975,3,880,NormalizingFlow,1
0.26175,0.270616515201547,0.1373456264170982,3,880,NormalizingFlow,2
0.1498282713890075,0.2006397714615214,0.0701991984137075,3,880,NormalizingFlow,3
0.2298383555412292,0.2477144818940744,0.1062984381770046,3,920,NormalizingFlow,0
0.2119394056797027,0.2270232635499774,0.098109196101384,3,920,NormalizingFlow,1
0.10762629032135,0.1829781216005707,0.0604448127262349,3,920,NormalizingFlow,2
0.1497272808551788,0.2267314003854195,0.0766244958121575,3,920,NormalizingFlow,3
0.3049166865348816,0.30182876052278,0.1540586944019586,3,960,NormalizingFlow,0
0.1442222387790679,0.2175259243662186,0.07365014959277,3,960,NormalizingFlow,1
0.1299999922513962,0.212706324754614,0.0708158601201696,3,960,NormalizingFlow,2
0.1748969268798827,0.2248683522252173,0.0857932483346582,3,960,NormalizingFlow,3
0.1899292917251587,0.2447660308849604,0.0849463135765719,3,1000,NormalizingFlow,0
0.1935353541374206,0.2060685467594459,0.0918362159436744,3,1000,NormalizingFlow,1
0.1354242496490478,0.2174799283212817,0.0738368279299259,3,1000,NormalizingFlow,2
0.117222238779068,0.1888544421653708,0.0638769738976082,3,1000,NormalizingFlow,3
0.2107373352050781,0.2371316438071606,0.0967363957084031,3,1040,NormalizingFlow,0
0.1779999761581421,0.2032904996451142,0.0852046876820719,3,1040,NormalizingFlow,1
0.1453232293128967,0.197480026314437,0.0671772308939332,3,1040,NormalizingFlow,2
0.1245252699851989,0.1840644272998466,0.0619160548134816,3,1040,NormalizingFlow,3
0.1537272510528564,0.2251842599803321,0.0751873667366187,3,1080,NormalizingFlow,0
0.1586363744735718,0.201559004461316,0.0744727628327026,3,1080,NormalizingFlow,1
0.1469999892711639,0.2050135276897365,0.0717593810771636,3,1080,NormalizingFlow,2
0.1165101919174194,0.2022736625375372,0.0682765120385569,3,1080,NormalizingFlow,3
0.1580000429153442,0.2171929155703088,0.0730071436486046,3,1120,NormalizingFlow,0
0.1409394056797027,0.2022451798059991,0.0726594821351716,3,1120,NormalizingFlow,1
0.1200816247463226,0.2015146526357115,0.0686802525582694,3,1120,NormalizingFlow,2
0.1237319741249084,0.2056756536471738,0.0692953465430137,3,1120,NormalizingFlow,3
0.1520000309944152,0.2146330988038385,0.0702368032645246,3,1160,NormalizingFlow,0
0.1719999928474426,0.2062207249308885,0.0768733269064515,3,1160,NormalizingFlow,1
0.127999988079071,0.2060894548695843,0.0695286867395186,3,1160,NormalizingFlow,2
0.1296262903213501,0.1993439419555477,0.0668791910116422,3,1160,NormalizingFlow,3
0.1381211886405945,0.2175571733565836,0.0711558041689109,3,1200,NormalizingFlow,0
0.1910000047683716,0.2191976709592033,0.0906308952908008,3,1200,NormalizingFlow,1
0.1629292917251587,0.2159899065156535,0.0768572414832185,3,1200,NormalizingFlow,2
0.1327142984867096,0.1973734610151152,0.0667884326660376,3,1200,NormalizingFlow,3
0.1297272808551788,0.2104480098652569,0.0698619608891198,3,1240,NormalizingFlow,0
0.1818383853435516,0.2111774692508883,0.0841708118804608,3,1240,NormalizingFlow,1
0.1899999821186065,0.2259539851249583,0.0882829475042636,3,1240,NormalizingFlow,2
0.118,0.197597438143096,0.064968519661144,3,1240,NormalizingFlow,3
0.1309999904632568,0.205625815060747,0.0672914428184292,3,1280,NormalizingFlow,0
0.1380000011920929,0.2004869016359483,0.0705366710151929,3,1280,NormalizingFlow,1
0.2100000035762786,0.2330391793238548,0.1058186368024935,3,1280,NormalizingFlow,2
0.1479292917251586,0.204804190662426,0.070929165806785,3,1280,NormalizingFlow,3
0.1430000095367432,0.207238096752289,0.0678877239591384,3,1320,NormalizingFlow,0
0.1895353541374206,0.2104215040763106,0.0839880140666932,3,1320,NormalizingFlow,1
0.2259999940395355,0.2472040724251362,0.1153732409297336,3,1320,NormalizingFlow,2
0.1697142686843872,0.2148425302600497,0.0790412322312572,3,1320,NormalizingFlow,3
0.1350000309944152,0.2098085428576269,0.072591198180649,3,1360,NormalizingFlow,0
0.1347142984867096,0.2028323285566947,0.070482111873032,3,1360,NormalizingFlow,1
0.1990000011920928,0.2277930743702019,0.0942483770662934,3,1360,NormalizingFlow,2
0.1881428060531615,0.2100629252684665,0.0851249756028191,3,1360,NormalizingFlow,3
0.1890000405311585,0.2179386798681782,0.0783176988058659,3,1400,NormalizingFlow,0
0.1303232293128967,0.209960782146938,0.0709871200710501,3,1400,NormalizingFlow,1
0.1631224520206451,0.2134738538795902,0.0755768666690381,3,1400,NormalizingFlow,2
0.1683158202171325,0.2128154024029728,0.0884840842401799,3,1400,NormalizingFlow,3
0.1187272808551788,0.1966570612614873,0.0654672356995212,3,1440,NormalizingFlow,0
0.1449999916553497,0.2040566703044058,0.072042382409648,3,1440,NormalizingFlow,1
0.1211312727928162,0.1987385303991155,0.0681560824662051,3,1440,NormalizingFlow,2
0.1680000238418578,0.199855479081369,0.0725291966700773,3,1440,NormalizingFlow,3
0.1260000381469727,0.1985058071723755,0.065340812734841,3,1480,NormalizingFlow,0
0.1439183454513549,0.2099753681380352,0.0718042778020778,3,1480,NormalizingFlow,1
0.1160303120613098,0.1986118342620372,0.066502277423989,3,1480,NormalizingFlow,2
0.1243232293128967,0.1831244731565034,0.0593105836400737,3,1480,NormalizingFlow,3
0.1369999916553497,0.2020217670875078,0.0686033636378985,3,1520,NormalizingFlow,0
0.1364226951599121,0.2097855323667301,0.0745943968108671,3,1520,NormalizingFlow,1
0.130222238779068,0.1989759053614773,0.0673578963686948,3,1520,NormalizingFlow,2
0.1279999904632568,0.1903018997979837,0.0654072653907929,3,1520,NormalizingFlow,3
0.1430000190734863,0.2040513835112202,0.0675903212624462,3,1560,NormalizingFlow,0
0.1333505320549011,0.2103707365362343,0.0724939128734138,3,1560,NormalizingFlow,1
0.1529999892711639,0.2028101817314789,0.0723226424920979,3,1560,NormalizingFlow,2
0.1326262605190277,0.1851768702228584,0.0658629440565946,3,1560,NormalizingFlow,3
0.1249999946355819,0.2005191223066911,0.067218367079356,3,1600,NormalizingFlow,0
0.13,0.2001993145454255,0.0681309142674563,3,1600,NormalizingFlow,1
0.1458283011913299,0.2027252183142724,0.0714840677373416,3,1600,NormalizingFlow,2
0.1159999946355819,0.1887211382352003,0.0642192761387755,3,1600,NormalizingFlow,3
0.1276262903213501,0.2019760460200542,0.0669380789909775,3,1640,NormalizingFlow,0
0.1530000035762787,0.2077247546031794,0.0762929800566618,3,1640,NormalizingFlow,1
0.1289999988079071,0.1954966178648459,0.0660220514071127,3,1640,NormalizingFlow,2
0.1216938699483871,0.1804136414047817,0.0595479066472223,3,1640,NormalizingFlow,3
0.1509999916553497,0.2081303268534322,0.0744884658556368,3,1680,NormalizingFlow,0
0.1659999928474426,0.2089750261013563,0.0795053994308436,3,1680,NormalizingFlow,1
0.1279999904632568,0.1992442292027411,0.0680557462264277,3,1680,NormalizingFlow,2
0.1261313323974609,0.1877415257572514,0.0635131116230174,3,1680,NormalizingFlow,3
0.1719999833106994,0.2202569400478863,0.0826739583797956,3,1720,NormalizingFlow,0
0.1579394056797027,0.2054736077545419,0.0777258828270479,3,1720,NormalizingFlow,1
0.1359191926717758,0.199827975742055,0.0666132821499271,3,1720,NormalizingFlow,2
0.133999994635582,0.1932838881993517,0.0680858730673348,3,1720,NormalizingFlow,3
0.1315252699851989,0.2050366694196559,0.0683505024778078,3,1760,NormalizingFlow,0
0.1513061151504516,0.2099062253137624,0.0718530992533257,3,1760,NormalizingFlow,1
0.120999993443489,0.198043575164662,0.0661164019936347,3,1760,NormalizingFlow,2
0.1189999946355819,0.190486935331128,0.0628312933486336,3,1760,NormalizingFlow,3
0.1270000011920929,0.2009828098988599,0.0664187538553632,3,1800,NormalizingFlow,0
0.1325101919174194,0.2020445723975496,0.0689097364730585,3,1800,NormalizingFlow,1
0.1309191926717758,0.2017553532967165,0.0674759835157576,3,1800,NormalizingFlow,2
0.1028775777816772,0.1868899486610724,0.0607049275700666,3,1800,NormalizingFlow,3
0.1470000035762786,0.2047835719574875,0.0729695439479928,3,1840,NormalizingFlow,0
0.1231020383834838,0.2053998495287912,0.0685326747534584,3,1840,NormalizingFlow,1
0.1458283011913299,0.1994888842664628,0.0696842646402535,3,1840,NormalizingFlow,2
0.1130000011920928,0.1839847698660671,0.0617598701864353,3,1840,NormalizingFlow,3
0.1330000023841858,0.2050842716507417,0.0695785574581515,3,1880,NormalizingFlow,0
0.1213061151504516,0.2002268557690647,0.0674949673456286,3,1880,NormalizingFlow,1
0.139,0.1984687962160603,0.0687755486848898,3,1880,NormalizingFlow,2
0.1239999809265136,0.1937478815053934,0.0651467172602567,3,1880,NormalizingFlow,3
0.126,0.2007706220818954,0.0669991054031861,3,1920,NormalizingFlow,0
0.1270000011920929,0.2066464129914048,0.0698980146867708,3,1920,NormalizingFlow,1
0.1340201981067657,0.1966224792354839,0.0651032042387296,3,1920,NormalizingFlow,2
0.117222238779068,0.189428873390337,0.0636732581498658,3,1920,NormalizingFlow,3
0.134,0.2045117911566724,0.0677484859591227,3,1960,NormalizingFlow,0
0.1337346823215484,0.2106683878288529,0.0732698186632007,3,1960,NormalizingFlow,1
0.1319999892711639,0.1984272818629475,0.0674141432452267,3,1960,NormalizingFlow,2
0.1212222387790679,0.1924947908394659,0.0656653830790251,3,1960,NormalizingFlow,3
0.1450000309944152,0.2144994516230874,0.0692693422918507,3,2000,NormalizingFlow,0
0.1250000286102295,0.2055111463767341,0.0694904523203572,3,2000,NormalizingFlow,1
0.1270201981067657,0.1998524319186804,0.0656308878123248,3,2000,NormalizingFlow,2
0.107424190044403,0.1845397570911346,0.0609383419283585,3,2000,NormalizingFlow,3
0.386222226858139,0.7048656849496527,0.270417638693444,4,0,NormalizingFlow,0
0.786080792427063,0.7424055433366152,0.3856035837283069,4,0,NormalizingFlow,1
0.877,0.8970295223945367,0.3110301741015276,4,0,NormalizingFlow,2
0.8969999666213989,0.8190339914048187,0.4711561983493911,4,0,NormalizingFlow,3
0.5995656661987304,0.5938621847105233,0.3006836283369247,4,40,NormalizingFlow,0
0.2301764502525329,0.4074754880378836,0.1558109384660187,4,40,NormalizingFlow,1
0.242736886024475,0.4797727723747441,0.1920355695365337,4,40,NormalizingFlow,2
0.2181566157341003,0.433529598856355,0.1506668739782027,4,40,NormalizingFlow,3
0.2275454382896423,0.3887309465044055,0.1257334069751921,4,80,NormalizingFlow,0
0.3226455364227295,0.4145103654861774,0.2269612538894788,4,80,NormalizingFlow,1
0.4831351737976074,0.5416546511487245,0.3096579939181614,4,80,NormalizingFlow,2
0.2930000059604645,0.4174682053166935,0.1406195964931968,4,80,NormalizingFlow,3
0.520594907283783,0.5608259685041652,0.3160192106100544,4,120,NormalizingFlow,0
0.1826666865348816,0.2855402691136479,0.0948495155327121,4,120,NormalizingFlow,1
0.273999988079071,0.26832040883262,0.1496490613887022,4,120,NormalizingFlow,2
0.2410487775802612,0.4006423852932964,0.1671431761360333,4,120,NormalizingFlow,3
0.2569876418113709,0.5209526347321959,0.1768300111422925,4,160,NormalizingFlow,0
0.3077179517745971,0.4829586159308815,0.2099506383327063,4,160,NormalizingFlow,1
0.5173333730697631,0.5140613151757331,0.2408852647049316,4,160,NormalizingFlow,2
0.2528591566085815,0.5599639386513069,0.2033516415232542,4,160,NormalizingFlow,3
0.2082221732139587,0.3291522310656811,0.120425846510244,4,200,NormalizingFlow,0
0.3746666603088379,0.4741947543981606,0.259638078284406,4,200,NormalizingFlow,1
0.652,0.6620553128961221,0.3253739454476777,4,200,NormalizingFlow,2
0.5676774280071258,0.6210171455598776,0.3543369853469642,4,200,NormalizingFlow,3
0.1843225719928741,0.3355186664221683,0.1139718856647411,4,240,NormalizingFlow,0
0.2509523582458496,0.3936812013621458,0.1680149901829232,4,240,NormalizingFlow,1
0.3433333432674408,0.3872642179719238,0.1551719032309279,4,240,NormalizingFlow,2
0.2547273106575012,0.318067529423141,0.1592847681995817,4,240,NormalizingFlow,3
0.2723333134651184,0.4712288743923512,0.1498802179529569,4,280,NormalizingFlow,0
0.2090824763774872,0.2294799515228245,0.1110887723775194,4,280,NormalizingFlow,1
0.7473513505458832,0.6697037805726554,0.3155021997860553,4,280,NormalizingFlow,2
0.1423226017951965,0.2564683355672501,0.0905432250811201,4,280,NormalizingFlow,3
0.2638947186470032,0.3722959109087442,0.136641990211812,4,320,NormalizingFlow,0
0.3289999976158142,0.3663627159023689,0.1593567283788101,4,320,NormalizingFlow,1
0.2514343636035919,0.2717241590235772,0.1238411296091795,4,320,NormalizingFlow,2
0.2606666448116302,0.4003206014087956,0.1299640202104192,4,320,NormalizingFlow,3
0.2259999999999999,0.2647606821263404,0.1173677671730963,4,360,NormalizingFlow,0
0.2155914068222045,0.280188586273692,0.122135041770854,4,360,NormalizingFlow,1
0.1995101919174194,0.258964223369913,0.092139406208876,4,360,NormalizingFlow,2
0.278141446352005,0.2887531380707912,0.1368836934487015,4,360,NormalizingFlow,3
0.5713209850788117,0.5627027766222554,0.325704217816301,4,400,NormalizingFlow,0
0.423682537317276,0.5692858334138929,0.3166941380139882,4,400,NormalizingFlow,1
0.2825789222717285,0.4682713802330448,0.2062385946287942,4,400,NormalizingFlow,2
0.3764999642372131,0.4469670847154793,0.2419647898297905,4,400,NormalizingFlow,3
0.4798181872367859,0.5276265654246886,0.2595958136461374,4,440,NormalizingFlow,0
0.2841515007019043,0.2502472280052142,0.141134104535402,4,440,NormalizingFlow,1
0.2738602118492126,0.3064743620292298,0.1490979515940738,4,440,NormalizingFlow,2
0.356714316368103,0.5109131212262293,0.2687950583977142,4,440,NormalizingFlow,3
0.47322221493721,0.4437088280910154,0.2624393797900923,4,480,NormalizingFlow,0
0.3299999999999999,0.3594567148591728,0.1899783297280234,4,480,NormalizingFlow,1
0.2937754797935485,0.2862669770746571,0.1501454036608803,4,480,NormalizingFlow,2
0.4486666650772094,0.5020923157698312,0.2909465851820505,4,480,NormalizingFlow,3
0.2092783689498901,0.2349705082499003,0.0920342231303135,4,520,NormalizingFlow,0
