epoch,inference_time,ecp_score,epochs,seed,model_type
,31.64442729949951,0.021867,64000.0,9.0,Diffusion
,31.28531551361084,0.0296509999999999,66000.0,9.0,Diffusion
,31.24567675590515,0.0328299999999999,68000.0,9.0,Diffusion
,31.31570076942444,0.030195,70000.0,9.0,Diffusion
,31.60175967216492,0.0269999999999999,72000.0,9.0,Diffusion
,31.207783699035645,0.0336599999999998,74000.0,9.0,Diffusion
,31.257735013961792,0.0278599999999999,76000.0,9.0,Diffusion
,31.272397756576535,0.0305464999999999,78000.0,9.0,Diffusion
,31.272621631622314,0.0312839999999999,80000.0,9.0,Diffusion
,31.651209115982056,0.0273624999999999,82000.0,9.0,Diffusion
,31.5322048664093,0.031914,84000.0,9.0,Diffusion
,31.600237369537357,0.0219999999999999,86000.0,9.0,Diffusion
,31.64606761932373,0.0275614999999999,88000.0,9.0,Diffusion
,31.602159023284912,0.0346124999999999,90000.0,9.0,Diffusion
,31.233161449432373,0.0261024999999999,92000.0,9.0,Diffusion
,31.225606441497803,0.0328989999999999,94000.0,9.0,Diffusion
,31.28528666496277,0.02758,96000.0,9.0,Diffusion
,31.623565196990967,0.0279739999999999,98000.0,9.0,Diffusion
,31.73704504966736,0.08894550000000004,0.0,10.0,Diffusion
,31.774741411209106,0.04108499999999996,2000.0,10.0,Diffusion
,31.657475233078003,0.033515999999999914,4000.0,10.0,Diffusion
,31.240938425064087,0.02954999999999995,6000.0,10.0,Diffusion
,31.329176664352417,0.023245999999999996,8000.0,10.0,Diffusion
,31.260146617889404,0.027620999999999927,10000.0,10.0,Diffusion
,31.28568124771118,0.025117499999999942,12000.0,10.0,Diffusion
,31.29339599609375,0.016843499999999918,14000.0,10.0,Diffusion
,31.673373699188232,0.021591499999999975,16000.0,10.0,Diffusion
,31.67695379257202,0.04066999999999987,18000.0,10.0,Diffusion
,31.182480812072754,0.04311999999999995,20000.0,10.0,Diffusion
,31.268081665039062,0.03581999999999997,22000.0,10.0,Diffusion
,31.23129940032959,0.026000000000000006,24000.0,10.0,Diffusion
,31.217334508895874,0.03118499999999999,26000.0,10.0,Diffusion
,31.26687240600586,0.03353149999999997,28000.0,10.0,Diffusion
,31.16814112663269,0.024132500000000022,30000.0,10.0,Diffusion
,31.130732536315918,0.03282999999999989,32000.0,10.0,Diffusion
,31.240423917770386,0.029254500000000058,34000.0,10.0,Diffusion
,31.287041187286377,0.022556500000000028,36000.0,10.0,Diffusion
,31.285672187805176,0.03514500000000001,38000.0,10.0,Diffusion
,31.289900541305542,0.028072499999999986,40000.0,10.0,Diffusion
,31.24643325805664,0.034376499999999977,42000.0,10.0,Diffusion
,31.1895809173584,0.029889999999999993,44000.0,10.0,Diffusion
,31.255484104156494,0.034824999999999974,46000.0,10.0,Diffusion
,31.248666524887085,0.026496499999999947,48000.0,10.0,Diffusion
,31.482324838638306,0.03118499999999998,50000.0,10.0,Diffusion
,31.523938417434692,0.027481499999999996,52000.0,10.0,Diffusion
,31.27348804473877,0.030633499999999966,54000.0,10.0,Diffusion
,31.16227078437805,0.026665999999999974,56000.0,10.0,Diffusion
,31.285383701324463,0.027145999999999976,58000.0,10.0,Diffusion
,31.504046201705933,0.025770499999999964,60000.0,10.0,Diffusion
,31.272634983062744,0.03023949999999995,62000.0,10.0,Diffusion
,31.276318311691284,0.024749999999999946,64000.0,10.0,Diffusion
,31.208049535751343,0.0277339999999999,66000.0,10.0,Diffusion
,31.49006485939026,0.029999999999999964,68000.0,10.0,Diffusion
,31.309386491775513,0.02771999999999991,70000.0,10.0,Diffusion
,31.285375118255615,0.030788999999999962,72000.0,10.0,Diffusion
,31.52786946296692,0.029996999999999985,74000.0,10.0,Diffusion
,31.27184557914734,0.028466499999999968,76000.0,10.0,Diffusion
,31.248977422714233,0.03437650000000003,78000.0,10.0,Diffusion
,31.257355451583862,0.033686999999999974,80000.0,10.0,Diffusion
,31.28307795524597,0.03585400000000002,82000.0,10.0,Diffusion
,31.309464931488037,0.03940200000000002,84000.0,10.0,Diffusion
,31.282138347625732,0.028466499999999985,86000.0,10.0,Diffusion
,31.327348947525024,0.0365435,88000.0,10.0,Diffusion
,31.25942063331604,0.037223999999999945,90000.0,10.0,Diffusion
,31.51224946975708,0.033659999999999954,92000.0,10.0,Diffusion
,31.290155172348022,0.028762499999999948,94000.0,10.0,Diffusion
,31.26440930366516,0.032012499999999895,96000.0,10.0,Diffusion
,31.265657901763916,0.026864999999999983,98000.0,10.0,Diffusion
