tv,hl,wa,seed,epochs,model_type,theta_index
0.033999988079071,0.0507533271850895,0.0387847186759927,4,1000,Diffusion,0
0.0239999999999999,0.054951703513426,0.03507972394928,4,1000,Diffusion,1
0.056000005364418,0.0467971666761912,0.0245575097439077,4,1000,Diffusion,2
0.0810000178813934,0.0640501207723168,0.0153918280676634,4,1000,Diffusion,3
0.0689999642372131,0.0775500005307655,0.0575910801905369,4,1040,Diffusion,0
0.0430000476837157,0.0743849403313021,0.0155566865633276,4,1040,Diffusion,1
0.0519999833106994,0.0611796922135078,0.0489011510368809,4,1040,Diffusion,2
0.0889999952316283,0.0814472144005023,0.0703166022109447,4,1040,Diffusion,3
0.0909999856948852,0.0718680011755641,0.073606176322156,4,1080,Diffusion,0
0.0260000381469726,0.0501343168818518,0.0264016594476174,4,1080,Diffusion,1
0.1069999928474426,0.0792011920117617,0.0866337619463728,4,1080,Diffusion,2
0.0869999761581421,0.0677979582928518,0.0679562040966915,4,1080,Diffusion,3
0.1120000047683715,0.0942466384421568,0.0884149065912313,4,1120,Diffusion,0
0.0919999964237213,0.0867027403900319,0.0719398278228935,4,1120,Diffusion,1
0.029,0.0509695004602232,0.0240622943628785,4,1120,Diffusion,2
0.0260000214576721,0.0573220268544715,0.0252417623149248,4,1120,Diffusion,3
0.1039999928474426,0.0820086666763798,0.0815005689051107,4,1160,Diffusion,0
0.0310000047683715,0.0556327639013966,0.0366587828522482,4,1160,Diffusion,1
0.1049999666213988,0.07777763582611,0.082244269015767,4,1160,Diffusion,2
0.0270000059604644,0.0457481025980098,0.0350120555777608,4,1160,Diffusion,3
0.1689999666213989,0.1257677460183655,0.1200552427722559,4,1200,Diffusion,0
0.0509999916553497,0.0633746013683626,0.0457857525364276,4,1200,Diffusion,1
0.0799999833106994,0.0681061931336554,0.0641316386269589,4,1200,Diffusion,2
0.0460000047683716,0.0549111483524494,0.0466895820148319,4,1200,Diffusion,3
0.0440000071525573,0.0664560586037233,0.0192422608686771,4,1240,Diffusion,0
0.022999988079071,0.0546019611677289,0.0267973550626486,4,1240,Diffusion,1
0.0339999988079071,0.0578552996610999,0.0355660010677204,4,1240,Diffusion,2
0.1229999856948852,0.0981240304878163,0.036792465754238,4,1240,Diffusion,3
0.0840000119209289,0.0733431078003344,0.0672468852022296,4,1280,Diffusion,0
0.0510000262260437,0.0605346636390562,0.0094504591591582,4,1280,Diffusion,1
0.0479999856948852,0.0509278907096531,0.053230890097155,4,1280,Diffusion,2
0.0320000017881393,0.0484010421845752,0.0326877175116191,4,1280,Diffusion,3
0.047999988079071,0.0611139446993028,0.0454898095448982,4,1320,Diffusion,0
0.0680000238418579,0.0611937012963374,0.0130092891552341,4,1320,Diffusion,1
0.0840000381469726,0.0761399873059974,0.0185827944176306,4,1320,Diffusion,2
0.0209999642372131,0.0490458145978914,0.0325292835194758,4,1320,Diffusion,3
0.0399999976158141,0.0675105914399156,0.0187669852658828,4,1360,Diffusion,0
0.0259999988079071,0.058552276165,0.0335312232944741,4,1360,Diffusion,1
0.0219999946355819,0.0574449672444615,0.0319469058181083,4,1360,Diffusion,2
0.0500000429153442,0.0632269377501998,0.0103614231394041,4,1360,Diffusion,3
0.065999998807907,0.0739182474760868,0.0120459953933533,4,1400,Diffusion,0
0.0280000381469726,0.0576236574224417,0.0227721343990234,4,1400,Diffusion,1
0.0520000178813934,0.063300105282185,0.0094884088326725,4,1400,Diffusion,2
0.0569999666213989,0.0494901447925639,0.0539004676518616,4,1400,Diffusion,3
0.1059999570846558,0.089961351589253,0.0796347032265074,4,1440,Diffusion,0
0.0439999940395355,0.0595903697690294,0.0490400393019417,4,1440,Diffusion,1
0.0630000119209289,0.0626160552616263,0.0551665463277395,4,1440,Diffusion,2
0.0790000047683715,0.0665221068688656,0.0642816850738758,4,1440,Diffusion,3
0.0560000143051147,0.0686681445972486,0.0458801114194425,4,1480,Diffusion,0
0.0380000166893005,0.0573862155838606,0.0165950263531553,4,1480,Diffusion,1
0.0430000023841857,0.053828343149635,0.048711460608021,4,1480,Diffusion,2
0.0599999713897705,0.0594298880595238,0.0557873444650587,4,1480,Diffusion,3
0.0670000143051147,0.0698031279716854,0.0583011267489764,4,1520,Diffusion,0
0.0699999952316284,0.069956649474485,0.0601507268706033,4,1520,Diffusion,1
0.0190000047683716,0.0545704000014901,0.0329538948818389,4,1520,Diffusion,2
0.0809999761581421,0.0713757384909432,0.0672672412247638,4,1520,Diffusion,3
0.0450000083446502,0.0662444496447906,0.0176190065016553,4,1560,Diffusion,0
0.0579999976158142,0.0675878591305515,0.0109009350718632,4,1560,Diffusion,1
0.0409999904632568,0.0559013321711671,0.0430808206403617,4,1560,Diffusion,2
0.0870000071525574,0.0707945794197927,0.073300047008371,4,1560,Diffusion,3
0.0540000476837158,0.0727018510623197,0.0087266001546493,4,1600,Diffusion,0
0.0199999809265136,0.0561377827315498,0.0299764307271483,4,1600,Diffusion,1
0.0540000429153442,0.0647639666127752,0.0124430751473695,4,1600,Diffusion,2
0.0509999952316284,0.0541077223450514,0.050852384877374,4,1600,Diffusion,3
0.0569999928474426,0.0679583712237891,0.050665381948082,4,1640,Diffusion,0
0.0489999785423279,0.0606014814851565,0.0494484337389604,4,1640,Diffusion,1
0.0189999928474425,0.051350392094638,0.0257466086564703,4,1640,Diffusion,2
0.0830000143051147,0.0730413436941456,0.067378495252592,4,1640,Diffusion,3
0.0409999761581421,0.0670717888871902,0.0426361692007677,4,1680,Diffusion,0
0.0459999833106994,0.0622231180023575,0.0431118873307301,4,1680,Diffusion,1
0.0449999809265136,0.0566494301298003,0.0497390455286762,4,1680,Diffusion,2
0.038999964237213,0.0542701135686215,0.0435656653598541,4,1680,Diffusion,3
0.0300000381469726,0.0596840678097899,0.0245736405404406,4,1720,Diffusion,0
0.0350000309944152,0.0626227501775116,0.018595875537456,4,1720,Diffusion,1
0.0319999928474426,0.054815926018491,0.0391594235471856,4,1720,Diffusion,2
0.0650000119209289,0.05863007392966,0.0595120964877915,4,1720,Diffusion,3
0.0290000143051147,0.0577955565821756,0.0347964910070823,4,1760,Diffusion,0
0.0499999785423279,0.0654095194316527,0.0493277058067479,4,1760,Diffusion,1
0.0310000071525573,0.0519259356028052,0.0212063850621828,4,1760,Diffusion,2
0.0789999761581421,0.0665616581379898,0.0677062593630819,4,1760,Diffusion,3
0.0319999988079071,0.0631696086736205,0.0225645311925129,4,1800,Diffusion,0
0.0209999999999999,0.0540074245068972,0.0313299900803704,4,1800,Diffusion,1
0.0249999713897705,0.0498916487463134,0.0369544681664231,4,1800,Diffusion,2
0.0700000143051147,0.0615540147011943,0.0611684069856,4,1800,Diffusion,3
0.0419999737739562,0.0659590731199671,0.0378775530061718,4,1840,Diffusion,0
0.0429999976158141,0.062779298479607,0.0478357151182676,4,1840,Diffusion,1
0.0349999988079071,0.0537301450230534,0.0404813893771842,4,1840,Diffusion,2
0.0429999999999999,0.0533829466742196,0.0473902536698533,4,1840,Diffusion,3
0.0499999928474426,0.0677667886741329,0.0477885414115746,4,1880,Diffusion,0
0.0409999845027923,0.0586080183241079,0.0423187416052502,4,1880,Diffusion,1
0.0319999952316284,0.0495927688312142,0.0393591736327355,4,1880,Diffusion,2
0.0469999761581421,0.0511770623610562,0.0460135471719083,4,1880,Diffusion,3
0.0370000023841857,0.0616159985904662,0.0378998915828101,4,1920,Diffusion,0
0.0349999916553497,0.0563328015890614,0.0405843604302176,4,1920,Diffusion,1
0.0199999797344208,0.0517879672374227,0.033143042776213,4,1920,Diffusion,2
0.0299999928474425,0.0497802168312333,0.0418971989573892,4,1920,Diffusion,3
0.0419999809265136,0.0631548146347612,0.0375052485559134,4,1960,Diffusion,0
0.0239999999999999,0.0549516748997259,0.0344213877984012,4,1960,Diffusion,1
0.0199999892711639,0.0546894609517134,0.0316900164879759,4,1960,Diffusion,2
0.0499999833106994,0.0541059567662199,0.0483868476144619,4,1960,Diffusion,3
0.02800004529953,0.0611286429375955,0.0239750178765461,4,2000,Diffusion,0
0.0229999964237213,0.0599908477482074,0.0293193599599897,4,2000,Diffusion,1
0.0179999982118606,0.055486930248888,0.0261648676968583,4,2000,Diffusion,2
0.0180000059604644,0.0479538921156918,0.0336657413661623,4,2000,Diffusion,3
0.2690246865749359,0.4925522268875129,0.1609616039888767,5,0,Diffusion,0
0.2317777910232544,0.4242941828723862,0.1393478279233798,5,0,Diffusion,1
0.2892727191448211,0.4031882831311158,0.1298356106782167,5,0,Diffusion,2
0.234117659330368,0.4619755224180167,0.1567635380881539,5,0,Diffusion,3
0.2380000023841857,0.3216478160430164,0.1070989947686282,5,40,Diffusion,0
0.2309505970478058,0.4687991668417999,0.1571091106044492,5,40,Diffusion,1
0.282659350156784,0.4257298668343518,0.1357830895313252,5,40,Diffusion,2
0.2386598110198974,0.3505869498211951,0.114532582252198,5,40,Diffusion,3
0.1440000238418579,0.1419643789271006,0.0536489655947086,5,80,Diffusion,0
0.0769999964237213,0.089262381040988,0.0516790659240181,5,80,Diffusion,1
0.2759999666213989,0.2021397956281317,0.1812743979364228,5,80,Diffusion,2
0.3159596037864685,0.2423774987362782,0.142997149849174,5,80,Diffusion,3
0.1149999988079071,0.1155229634155285,0.0779551844326037,5,120,Diffusion,0
0.1070000381469726,0.0843027827415916,0.0276077458693414,5,120,Diffusion,1
0.0610000047683715,0.0567448423432956,0.0559611017882183,5,120,Diffusion,2
0.1119999952316284,0.1105899159544856,0.0746223881422403,5,120,Diffusion,3
0.1239999916553497,0.1204461599291733,0.0826384362202503,5,160,Diffusion,0
0.2449999809265136,0.1974814366867486,0.1544524538385342,5,160,Diffusion,1
0.1349999856948852,0.0861848815159131,0.0970585072064196,5,160,Diffusion,2
0.1269999856948852,0.117078208546123,0.0865279078229183,5,160,Diffusion,3
0.1470000071525573,0.1202344416480082,0.1086334318457308,5,200,Diffusion,0
0.0450000071525573,0.0652839033864289,0.0153668828733423,5,200,Diffusion,1
0.0610000035762786,0.044749819430005,0.041560689621953,5,200,Diffusion,2
0.0809999976158142,0.0643818762071411,0.0194432228799507,5,200,Diffusion,3
0.0420000038743019,0.0497713308118561,0.0363691240123326,5,240,Diffusion,0
0.1529999594688416,0.0956900642822578,0.1149643837481113,5,240,Diffusion,1
0.0800000071525574,0.0596359786340941,0.0701108965708139,5,240,Diffusion,2
0.0960000095367431,0.0649335026701035,0.0233976076486691,5,240,Diffusion,3
0.157999988079071,0.1162792466361457,0.1184700823142124,5,280,Diffusion,0
0.0970000023841857,0.0762773283009069,0.083352156676174,5,280,Diffusion,1
0.1059999976158141,0.0713599647767712,0.025948207118409,5,280,Diffusion,2
0.103000010728836,0.0648899000517061,0.0237082611276457,5,280,Diffusion,3
0.142000010728836,0.0991057717354113,0.0359503696378034,5,320,Diffusion,0
0.0829999952316284,0.0637895918188211,0.017818473506574,5,320,Diffusion,1
0.0600000023841857,0.0431992696202375,0.0506038359508555,5,320,Diffusion,2
0.1430000023841858,0.0916654152961513,0.0373559691031364,5,320,Diffusion,3
0.0649999964237213,0.07209655704181,0.0581836219277748,5,360,Diffusion,0
0.0340000047683716,0.0735364166686446,0.0234041082583878,5,360,Diffusion,1
0.1989999856948852,0.1390978400102375,0.1393436341763972,5,360,Diffusion,2
0.0530000178813934,0.0555275111470767,0.0127269649914955,5,360,Diffusion,3
0.1229999785423279,0.0838204187306172,0.0933626039108169,5,400,Diffusion,0
0.0310000023841857,0.0434027284892251,0.0324140277447105,5,400,Diffusion,1
0.0819999737739562,0.0590581000992186,0.0755987792352624,5,400,Diffusion,2
0.1529999976158141,0.0976347756249263,0.1149743515151935,5,400,Diffusion,3
0.2209999952316284,0.1648565752288266,0.1530212195553242,5,440,Diffusion,0
0.1169999809265136,0.0953082656001703,0.0942169534627385,5,440,Diffusion,1
0.1349999666213989,0.0975194485168854,0.1013058465189892,5,440,Diffusion,2
0.1149999666213988,0.0883314439770753,0.0894449877432657,5,440,Diffusion,3
0.2189999976158142,0.1620043662186484,0.1505108763858659,5,480,Diffusion,0
0.0410000023841857,0.0560082691847971,0.0477153543108629,5,480,Diffusion,1
0.1210000119209289,0.0831546496732394,0.0938285899156566,5,480,Diffusion,2
0.1260000071525573,0.0792787453926885,0.0987470856147878,5,480,Diffusion,3
0.1160000047683715,0.0928071219644369,0.0853125667752635,5,520,Diffusion,0
0.0770000095367431,0.0622546561442858,0.0710802225297957,5,520,Diffusion,1
0.0279999952316284,0.0508175266747351,0.0364900670595091,5,520,Diffusion,2
0.0630000023841858,0.0506813443853712,0.0192284600627042,5,520,Diffusion,3
0.0759999856948853,0.0657087521470114,0.0612248629701728,5,560,Diffusion,0
0.0580000047683715,0.0517288408216778,0.0159616091790452,5,560,Diffusion,1
0.1039999952316284,0.0792174255330822,0.0846700366537207,5,560,Diffusion,2
0.0630000119209289,0.0483178730437435,0.0205517308086168,5,560,Diffusion,3
0.067999998807907,0.0625920826280776,0.012304941604811,5,600,Diffusion,0
0.096000010728836,0.0704788454279022,0.018543498409744,5,600,Diffusion,1
0.0629999666213989,0.0530630035297136,0.061410500262531,5,600,Diffusion,2
0.1130000071525573,0.0849383003742745,0.0283779444349342,5,600,Diffusion,3
0.1179999570846557,0.0846629024255793,0.0876694792600155,5,640,Diffusion,0
0.0449999868869781,0.0593794459170367,0.0455663294549079,5,640,Diffusion,1
0.1169999570846557,0.0781822020790468,0.0933947379547797,5,640,Diffusion,2
0.068999988079071,0.0506183546815372,0.0622448886601693,5,640,Diffusion,3
0.2290000095367431,0.1566561337267937,0.1548928467219875,5,680,Diffusion,0
0.0679999737739562,0.0596826571950249,0.0643823399888123,5,680,Diffusion,1
0.1250000143051147,0.0832095571713498,0.0980748186561617,5,680,Diffusion,2
0.0810000077486038,0.054608824240106,0.0251889425754046,5,680,Diffusion,3
0.1369999952316284,0.1131459430371589,0.1030579832736968,5,720,Diffusion,0
0.0369999856948852,0.0659819938874964,0.0326323208828275,5,720,Diffusion,1
0.0819999856948852,0.0643200003631695,0.0717421062782531,5,720,Diffusion,2
0.1349999952316284,0.0996528160944435,0.0980791228572056,5,720,Diffusion,3
0.1659999785423278,0.1316068075640439,0.1205782617801955,5,760,Diffusion,0
0.043999964237213,0.0531102906249527,0.0465017200137268,5,760,Diffusion,1
0.0369999570846557,0.0443045455964036,0.0442576011476119,5,760,Diffusion,2
0.0870000023841858,0.0675995758387802,0.0743454996128477,5,760,Diffusion,3
0.0610000476837158,0.0817253934333276,0.0134461823597332,5,800,Diffusion,0
0.0830000047683716,0.0796763236004929,0.063081155556699,5,800,Diffusion,1
0.137,0.1032347710985713,0.0418593238821647,5,800,Diffusion,2
0.0260000089406967,0.049145318283934,0.0311029397338792,5,800,Diffusion,3
0.1659999642372131,0.1288573663360419,0.1207368609701966,5,840,Diffusion,0
0.0780000023841857,0.0779942923774841,0.0577322259759434,5,840,Diffusion,1
0.0390000023841857,0.0442474825148988,0.0453273773408839,5,840,Diffusion,2
0.0980000071525574,0.0780057537790339,0.0736631730373312,5,840,Diffusion,3
0.0819999928474426,0.0793737465214604,0.0634711007398756,5,880,Diffusion,0
0.0450000202655792,0.0562584018373255,0.0152938079017994,5,880,Diffusion,1
0.0750000143051147,0.0614729859990645,0.0654616975602421,5,880,Diffusion,2
0.0250000095367431,0.0566365671265917,0.0219594841041026,5,880,Diffusion,3
0.0900000095367431,0.076210286673756,0.0722907212146583,5,920,Diffusion,0
0.033000010728836,0.0504770423031422,0.023260279791063,5,920,Diffusion,1
0.121999976158142,0.0844328728963491,0.0940258646685943,5,920,Diffusion,2
0.069999998807907,0.0646040706552997,0.0151856500984786,5,920,Diffusion,3
0.1230000071525573,0.0939502108617501,0.0910995096167057,5,960,Diffusion,0
0.0519999594688415,0.0578347720420765,0.0546903903377552,5,960,Diffusion,1
0.1180000047683715,0.0881890614181086,0.0936623609437749,5,960,Diffusion,2
0.144999988079071,0.0954900111828797,0.1043619507344294,5,960,Diffusion,3
0.0259999809265136,0.056323184939974,0.0309472802358107,5,1000,Diffusion,0
0.105000010728836,0.0856916294202141,0.0279838422797831,5,1000,Diffusion,1
0.0279999856948852,0.0484324409404403,0.042129872263586,5,1000,Diffusion,2
0.0479999982118606,0.0482081081427845,0.0272401311313226,5,1000,Diffusion,3
0.0969999737739563,0.0694186813398841,0.0758318590127959,5,1040,Diffusion,0
0.0380000357627868,0.0521778582801335,0.0203771404858542,5,1040,Diffusion,1
0.0360000023841857,0.041375910655972,0.040398189374916,5,1040,Diffusion,2
0.1199999976158142,0.0810086426076792,0.0895203804355763,5,1040,Diffusion,3
0.0799999904632568,0.0931337032827595,0.0575289332896297,5,1080,Diffusion,0
0.1100000262260436,0.0964133934492392,0.0332164836035674,5,1080,Diffusion,1
0.074999998807907,0.0791541940551222,0.0566352569378896,5,1080,Diffusion,2
0.1339999952316284,0.1182605795784046,0.0985668194199852,5,1080,Diffusion,3
0.040999964237213,0.0751011532057116,0.0328084851265259,5,1120,Diffusion,0
0.0170000023841858,0.0531958024116717,0.0326194049861375,5,1120,Diffusion,1
0.1109999999999999,0.0957708131947663,0.0758046406651724,5,1120,Diffusion,2
0.022,0.0604351472785285,0.0302166086663904,5,1120,Diffusion,3
0.1280000143051147,0.1089024841830424,0.0920450128332998,5,1160,Diffusion,0
0.1020000202655792,0.0819973219160766,0.0251004445104485,5,1160,Diffusion,1
0.053999988079071,0.0667257535257953,0.0094224331632308,5,1160,Diffusion,2
0.0699999856948853,0.0643041311205718,0.064527599876129,5,1160,Diffusion,3
0.0829999928474426,0.0812943671078855,0.0639824818181436,5,1200,Diffusion,0
0.0749999952316284,0.0681216277809657,0.0615100408970112,5,1200,Diffusion,1
0.026,0.0576767757988043,0.0327098306691804,5,1200,Diffusion,2
0.0740000047683715,0.0747042234766679,0.0155439754066441,5,1200,Diffusion,3
0.1100000023841857,0.1032737829879693,0.08246188936561,5,1240,Diffusion,0
0.0289999916553497,0.0546492392942466,0.035578166095903,5,1240,Diffusion,1
0.0600000119209289,0.0656306213373694,0.0547661964190531,5,1240,Diffusion,2
0.0399999737739562,0.0573513055419665,0.04009566035531,5,1240,Diffusion,3
0.0859999737739563,0.0727667104295771,0.0711503588203254,5,1280,Diffusion,0
0.0480000190734862,0.0490670914115246,0.0189654407108965,5,1280,Diffusion,1
0.0330000077486038,0.0467562449645403,0.0277656872113217,5,1280,Diffusion,2
0.1079999856948852,0.0774504670994805,0.0811488024619505,5,1280,Diffusion,3
0.0330000238418579,0.0608747435572233,0.0194970939440649,5,1320,Diffusion,0
0.0560000166893005,0.0577868579220542,0.0125557326084954,5,1320,Diffusion,1
0.025000010728836,0.0455854891884402,0.0298057636167729,5,1320,Diffusion,2
0.0349999999999999,0.0536395543169205,0.0224633578868612,5,1320,Diffusion,3
0.1109999690055847,0.0844725878450571,0.085746790062382,5,1360,Diffusion,0
0.0420000190734863,0.0545939926455245,0.0180624301424471,5,1360,Diffusion,1
0.0590000262260437,0.0672770609147605,0.0105633644090745,5,1360,Diffusion,2
0.0399999952316284,0.0492330757056624,0.046943917306208,5,1360,Diffusion,3
0.0639999690055846,0.0637795126789968,0.0592207306273661,5,1400,Diffusion,0
0.0270000381469726,0.0490699269647679,0.0307073758576723,5,1400,Diffusion,1
0.0620000119209289,0.064072726323421,0.0564567538672446,5,1400,Diffusion,2
0.0450000119209289,0.0482757954812825,0.046961937105785,5,1400,Diffusion,3
0.0420000023841857,0.0654550715692437,0.0400330705387631,5,1440,Diffusion,0
0.1039999988079071,0.0825093370310197,0.0845424492273269,5,1440,Diffusion,1
0.0469999952316284,0.0665009411328907,0.0387173549774187,5,1440,Diffusion,2
0.0229999737739563,0.052609501689621,0.0324628653764506,5,1440,Diffusion,3
0.0479999952316284,0.0632038500163704,0.0478612123339972,5,1480,Diffusion,0
0.0400000202655792,0.0622911140008652,0.0122339367598477,5,1480,Diffusion,1
0.0390000023841857,0.0513076070340594,0.0419582269516752,5,1480,Diffusion,2
0.0469999570846557,0.0528385321151267,0.046203331926213,5,1480,Diffusion,3
0.0479999952316284,0.0756139007683085,0.0138263918136029,5,1520,Diffusion,0
0.0550000023841857,0.0675769024121779,0.049118994744186,5,1520,Diffusion,1
0.0299999988079071,0.0545277088510862,0.0373848442098951,5,1520,Diffusion,2
0.0210000047683716,0.0518066746773871,0.0345957139070565,5,1520,Diffusion,3
0.0439999999999999,0.0715534741190372,0.0413309015575839,5,1560,Diffusion,0
0.038999993443489,0.0653022007971759,0.0385402689163998,5,1560,Diffusion,1
0.0180000011920928,0.0554332672443377,0.0298013191747014,5,1560,Diffusion,2
0.0600000035762786,0.0685679490221761,0.0553687493394039,5,1560,Diffusion,3
0.0359999976158141,0.0668680378655501,0.0237343859165887,5,1600,Diffusion,0
0.0690000095367431,0.0721493891448375,0.0129297913867788,5,1600,Diffusion,1
0.0540000429153442,0.0658236492205038,0.0094385327844818,5,1600,Diffusion,2
0.0350000035762786,0.0571806591116261,0.0195437519212943,5,1600,Diffusion,3
0.0319999570846557,0.0564654363681181,0.0398655052843007,5,1640,Diffusion,0
0.0330000214576721,0.0519472243810295,0.0251553565229459,5,1640,Diffusion,1
0.0410000190734863,0.0514426311961187,0.0170909968839942,5,1640,Diffusion,2
0.0320000013411045,0.0464093316867274,0.0352296714685594,5,1640,Diffusion,3
0.0760000143051147,0.0751136221277263,0.0623645536340151,5,1680,Diffusion,0
0.0320000095367432,0.0523135363535545,0.0236878215455161,5,1680,Diffusion,1
0.0180000309944152,0.0534903325400344,0.0257520572646853,5,1680,Diffusion,2
0.0590000143051147,0.0585760716790614,0.0534938009290988,5,1680,Diffusion,3
0.0560000023841857,0.0687515181516597,0.0484031506828015,5,1720,Diffusion,0
0.0359999928474426,0.0544074893316972,0.044803326242523,5,1720,Diffusion,1
0.0259999856948852,0.051455978985758,0.0242346236013219,5,1720,Diffusion,2
0.028999988079071,0.04855181898353,0.0416739652825578,5,1720,Diffusion,3
0.0560000119209289,0.0702668249911118,0.051299971852366,5,1760,Diffusion,0
0.030999976158142,0.0557735021918485,0.0427778709564431,5,1760,Diffusion,1
0.022999988079071,0.0502173647822071,0.0356861799184514,5,1760,Diffusion,2
0.0470000047683716,0.0542935520233731,0.0521006917169093,5,1760,Diffusion,3
0.0249999833106994,0.0604401567764163,0.0344086584616616,5,1800,Diffusion,0
0.0230000011920928,0.0534640070116689,0.0350483444908939,5,1800,Diffusion,1
0.0229999737739563,0.0494079526893565,0.0370797070518757,5,1800,Diffusion,2
0.0499999856948852,0.0504280651673705,0.0490429101071123,5,1800,Diffusion,3
0.0449999928474426,0.0651109246581152,0.0443484281748977,5,1840,Diffusion,0
0.0329999690055846,0.0562875877682133,0.0386009000281824,5,1840,Diffusion,1
0.0349999785423278,0.0542245349764915,0.0374782713353011,5,1840,Diffusion,2
0.0570000143051147,0.0534723093463525,0.0496580687488968,5,1840,Diffusion,3
0.0550000047683716,0.0714731621174071,0.044267312464715,5,1880,Diffusion,0
0.0329999797344207,0.054803801860228,0.0419057807471216,5,1880,Diffusion,1
0.0159999982118606,0.0523065033647249,0.0302778996071273,5,1880,Diffusion,2
0.0429999761581421,0.0534252870160501,0.0452608523980312,5,1880,Diffusion,3
0.0500000047683716,0.0711736115683401,0.04615702457648,5,1920,Diffusion,0
0.0409999821186065,0.0596833118938743,0.0426973011931663,5,1920,Diffusion,1
0.0289999713897705,0.0523271938999542,0.0360215182118722,5,1920,Diffusion,2
0.0400000143051147,0.052861195529426,0.0440301205239321,5,1920,Diffusion,3
0.0289999809265136,0.0652421020426627,0.0357463958447898,5,1960,Diffusion,0
0.0320000035762786,0.0605095461843385,0.0331463498943679,5,1960,Diffusion,1
0.0220000476837157,0.0564696520504525,0.0264897276294699,5,1960,Diffusion,2
0.0330000143051147,0.0508343461180863,0.0398133199730766,5,1960,Diffusion,3
0.02900004529953,0.0669792189495641,0.0184052432782576,5,2000,Diffusion,0
0.0320000405311584,0.0583385700097292,0.0235064222286096,5,2000,Diffusion,1
0.0310000071525573,0.0579956693684952,0.0178475576726947,5,2000,Diffusion,2
0.0250000047683716,0.0486694704796907,0.0268410258144384,5,2000,Diffusion,3
0.2539534592628478,0.5034499467003947,0.1685287004983097,6,0,Diffusion,0
0.2802222328186035,0.4420878326781117,0.1434769502129999,6,0,Diffusion,1
0.3299130616188049,0.4196686003747016,0.1448915372693341,6,0,Diffusion,2
0.2880886158943176,0.4766422257639804,0.1489523391747485,6,0,Diffusion,3
0.3221428656578063,0.3826626515143395,0.1339519536295537,6,40,Diffusion,0
0.3366804077625275,0.3939980474411462,0.1547742496075967,6,40,Diffusion,1
0.2379690601825714,0.3858012006141937,0.123372901285414,6,40,Diffusion,2
0.3772424368858337,0.4242741023117494,0.1700216969863826,6,40,Diffusion,3
0.266000011920929,0.2217134612875781,0.1584757085443782,6,80,Diffusion,0
0.1929999868869781,0.1877715248541475,0.1059367725503252,6,80,Diffusion,1
0.093530635356903,0.1147831636847895,0.0437002854224495,6,80,Diffusion,2
0.3470000119209289,0.2836146204517167,0.2105947480464172,6,80,Diffusion,3
0.0530000262260437,0.0870415466610723,0.0216813382495497,6,120,Diffusion,0
0.0490000476837158,0.0723151286820126,0.0101188122029069,6,120,Diffusion,1
0.0820000065565109,0.061415378423221,0.0178200797013181,6,120,Diffusion,2
0.2119999618530273,0.1700512676665213,0.1440117639433949,6,120,Diffusion,3
0.1169999964237213,0.1054094736872581,0.082863982304066,6,160,Diffusion,0
0.1619999833106994,0.1261255371596558,0.1142747134553587,6,160,Diffusion,1
0.0620000190734862,0.0697202523953687,0.0122995376556805,6,160,Diffusion,2
0.1579999999999999,0.1347497670866493,0.110359361507961,6,160,Diffusion,3
0.0569999856948852,0.0719063931340972,0.0532119384767762,6,200,Diffusion,0
0.2020000047683716,0.148011010599078,0.1478280115315371,6,200,Diffusion,1
0.1890000131130218,0.1317555999645953,0.0609406848073175,6,200,Diffusion,2
0.0370000071525573,0.0418542813091481,0.049264991462965,6,200,Diffusion,3
0.042999964237213,0.0638922284656403,0.0407270421498255,6,240,Diffusion,0
0.1859999713897705,0.1483062843281458,0.1244321517733921,6,240,Diffusion,1
0.0999999976158141,0.0850239039064217,0.0715922233097454,6,240,Diffusion,2
0.0359999666213989,0.0487933598541218,0.041561313729498,6,240,Diffusion,3
0.0730000476837158,0.0832819755844142,0.0130923519177608,6,280,Diffusion,0
0.0540000089406967,0.052831885177102,0.0148619543206274,6,280,Diffusion,1
0.078000033378601,0.0830047416320078,0.0173638899557841,6,280,Diffusion,2
0.0500000381469726,0.0713941723600886,0.0127225123507549,6,280,Diffusion,3
0.1469999976158141,0.1148520369386107,0.0480155772293622,6,320,Diffusion,0
0.1570000023841857,0.1183662559614987,0.1134659828938884,6,320,Diffusion,1
0.0889999713897705,0.0590242157485431,0.069923744976469,6,320,Diffusion,2
0.0999999976158141,0.0711364946618801,0.0219006462122114,6,320,Diffusion,3
0.1339999833106994,0.1179000631704907,0.0886787369844302,6,360,Diffusion,0
0.1649999713897705,0.1244764946116112,0.1188011484924203,6,360,Diffusion,1
0.0729999928474426,0.0697067587339384,0.0607029612410905,6,360,Diffusion,2
0.1140000047683715,0.0893674032467554,0.0856788794941448,6,360,Diffusion,3
0.1210000143051147,0.0968780976408381,0.0870990109798634,6,400,Diffusion,0
0.0310000023841857,0.0573668561401688,0.0413154994389938,6,400,Diffusion,1
0.0370000047683715,0.0411682081516195,0.0421152731001627,6,400,Diffusion,2
0.2469999833106994,0.1767372638100457,0.1714026186404902,6,400,Diffusion,3
0.1510000047683716,0.1291693598234085,0.056277808669142,6,440,Diffusion,0
0.1090000095367431,0.0910871095989891,0.0307655604879635,6,440,Diffusion,1
0.0970000286102295,0.0835709961243552,0.0286029912798188,6,440,Diffusion,2
0.0590000262260437,0.0668209955713778,0.0124531318108861,6,440,Diffusion,3
