tv,hl,wa,seed,epochs,model_type,theta_index
0.025000005960464478,0.047503952490662305,0.03679136589658337,4,20000,NormalizingFlow,1
0.023999969005584765,0.05237328233924234,0.037431890026860454,4,22000,NormalizingFlow,0
0.025999988079071057,0.053485650884179475,0.03828965760974892,4,22000,NormalizingFlow,1
0.02200002861022954,0.05760257273830827,0.03237466257698582,4,24000,NormalizingFlow,0
0.027000002980232238,0.046795106336046464,0.03350667388098519,4,24000,NormalizingFlow,1
0.02199999105930328,0.058726788555653484,0.03267736651762275,4,26000,NormalizingFlow,0
0.027000009536743197,0.05162159447037033,0.0237137345441522,4,26000,NormalizingFlow,1
0.03799999165534973,0.059341819550485245,0.049634004690782746,4,28000,NormalizingFlow,0
0.024999959468841593,0.05176506995192823,0.03623256178608229,4,28000,NormalizingFlow,1
0.030999985694885268,0.05699054350460727,0.03893650189977921,4,30000,NormalizingFlow,0
0.021000004768371605,0.05351307533697322,0.034847238831924796,4,30000,NormalizingFlow,1
0.03400000476837156,0.061078361790932914,0.04022441078969193,4,32000,NormalizingFlow,0
0.024999996423721305,0.04823165230821658,0.03698018379509713,4,32000,NormalizingFlow,1
0.02600000476837161,0.06093289848254022,0.03316101157299287,4,34000,NormalizingFlow,0
0.024000000670552253,0.05311928296621926,0.029665089772963858,4,34000,NormalizingFlow,1
0.03099998092651368,0.06321528904301114,0.036869941193619346,4,36000,NormalizingFlow,0
0.023000000447034832,0.051866986570674484,0.028871365216736694,4,36000,NormalizingFlow,1
0.03199997854232789,0.06303366606870138,0.038332334173343606,4,38000,NormalizingFlow,0
0.023000002980232234,0.04996040926815218,0.03351858030258928,4,38000,NormalizingFlow,1
0.035999996423721314,0.06147617217602379,0.03829646950945613,4,40000,NormalizingFlow,0
0.02000000089406967,0.0504575679183306,0.034776352304051204,4,40000,NormalizingFlow,1
0.036000007152557356,0.05443584227581687,0.04776226507753528,4,42000,NormalizingFlow,0
0.028999977350234962,0.051829045174285625,0.03681212122766811,4,42000,NormalizingFlow,1
0.02699998450279234,0.05563224939984241,0.041307375987758785,4,44000,NormalizingFlow,0
0.025000009536743195,0.051011294937325195,0.03725604880022964,4,44000,NormalizingFlow,1
0.027999978542327886,0.05540629178639849,0.040099256731631054,4,46000,NormalizingFlow,0
0.03399999046325686,0.05060948786651795,0.041892072141433465,4,46000,NormalizingFlow,1
0.03899998807907101,0.059622237668173206,0.04497161312268411,4,48000,NormalizingFlow,0
0.029999988079071005,0.050999182287587576,0.03784551687110371,4,48000,NormalizingFlow,1
0.03700000238418577,0.05757915632344549,0.04516226126860777,4,50000,NormalizingFlow,0
0.02999999642372131,0.05265773145122535,0.03587211721014023,4,50000,NormalizingFlow,1
0.042999977350234975,0.0546973854894378,0.04700552030373113,4,52000,NormalizingFlow,0
0.027000000000000024,0.05366787541509567,0.03800358521065631,4,52000,NormalizingFlow,1
0.03399998688697814,0.05978083573531675,0.04309115681476354,4,54000,NormalizingFlow,0
0.0300000095367432,0.04866204926469526,0.03995804727993875,4,54000,NormalizingFlow,1
0.03300000357627869,0.05668710977783217,0.04637528874759902,4,56000,NormalizingFlow,0
0.040999988079071015,0.05277196560719017,0.043861318690331684,4,56000,NormalizingFlow,1
0.03599999761581418,0.05551311601101001,0.04471083005541353,4,58000,NormalizingFlow,0
0.02299997854232788,0.05292985317668334,0.036708372799779274,4,58000,NormalizingFlow,1
0.030999966621398922,0.05588799175568843,0.04206267603160757,4,60000,NormalizingFlow,0
0.021999978542327936,0.0543037228885677,0.034707077825760185,4,60000,NormalizingFlow,1
0.03999998211860656,0.055529788418985405,0.04554551687996779,4,62000,NormalizingFlow,0
0.028999959468841596,0.049890965537189816,0.038451517622438494,4,62000,NormalizingFlow,1
0.023999995231628435,0.05213456958090118,0.039363391420354936,4,64000,NormalizingFlow,0
0.03000000715255735,0.05001849410970953,0.04004013255244479,4,64000,NormalizingFlow,1
0.040999994039535526,0.059583406764635624,0.04661798699040447,4,66000,NormalizingFlow,0
0.027999990463256852,0.050557550124295754,0.03982009748223984,4,66000,NormalizingFlow,1
0.039999985694885276,0.054225509017812604,0.04710878602820943,4,68000,NormalizingFlow,0
0.027000009536743197,0.05297244760599871,0.038429611747717335,4,68000,NormalizingFlow,1
0.04099998569488528,0.05682817521558939,0.04677369099603342,4,70000,NormalizingFlow,0
0.02599999761581423,0.052672691808386456,0.04134952954317072,4,70000,NormalizingFlow,1
0.04100001192092895,0.05432108676646385,0.04742943640777136,4,72000,NormalizingFlow,0
0.023999971389770502,0.05264445812547418,0.03814676057099745,4,72000,NormalizingFlow,1
0.040000011920928946,0.05899773109181581,0.046007362527700185,4,74000,NormalizingFlow,0
0.026000009536743196,0.04883512600010478,0.03976317917341897,4,74000,NormalizingFlow,1
0.038999997615814186,0.05631355148784119,0.04768926366442053,4,76000,NormalizingFlow,0
0.030999988079071006,0.05342182629878159,0.03928350868059799,4,76000,NormalizingFlow,1
0.0389999928474426,0.057327541442744136,0.048213317745491854,4,78000,NormalizingFlow,0
0.027999979734420755,0.04847486089362871,0.03983024061095296,4,78000,NormalizingFlow,1
0.035999988079071066,0.05837894945494523,0.04580055617557494,4,80000,NormalizingFlow,0
0.02600000476837161,0.050386099070567965,0.03667842154942419,4,80000,NormalizingFlow,1
0.0459999952316284,0.057824282163613024,0.047682982124783974,4,82000,NormalizingFlow,0
0.029999978542327888,0.04808918652604245,0.04118111356451043,4,82000,NormalizingFlow,1
0.03399998569488527,0.05727472819029972,0.04419868012283526,4,84000,NormalizingFlow,0
0.02499999761581423,0.050137640133775356,0.037699330635019165,4,84000,NormalizingFlow,1
0.03999998450279235,0.057065890612835214,0.04621385566794201,4,86000,NormalizingFlow,0
0.028999985694885266,0.05242072856693421,0.036937377557414885,4,86000,NormalizingFlow,1
0.038999985694885275,0.06009903289644193,0.044637408897151766,4,88000,NormalizingFlow,0
0.02799997735023496,0.05305176055251285,0.03893789076165675,4,88000,NormalizingFlow,1
0.0340000011920929,0.05848183424455363,0.04390941355208483,4,90000,NormalizingFlow,0
0.02799996900558477,0.0505187124786073,0.04108060033381106,4,90000,NormalizingFlow,1
0.03999999642372132,0.05907680535066244,0.045693025560088654,4,92000,NormalizingFlow,0
0.02999998092651368,0.04899963591591669,0.04133054986843793,4,92000,NormalizingFlow,1
0.03799999403953552,0.05630907731819484,0.04493467377332855,4,94000,NormalizingFlow,0
0.03399997138977051,0.052846527236180954,0.04505241187927825,4,94000,NormalizingFlow,1
0.039999995231628394,0.05809307045376841,0.04567807146542528,4,96000,NormalizingFlow,0
0.03999999046325686,0.04981721616437446,0.04312019592181594,4,96000,NormalizingFlow,1
0.0449999952316284,0.05775602236238451,0.045339131075386,4,98000,NormalizingFlow,0
0.038999986886978144,0.05250614265448847,0.04230918803205984,4,98000,NormalizingFlow,1
0.033999999403953554,0.06107122387709768,0.03909072285690096,4,100000,NormalizingFlow,0
0.028000009536743198,0.049984452214437404,0.0396496379105937,4,100000,NormalizingFlow,1
