tv,hl,wa,seed,epochs,model_type,theta_index
0.1930000011920929,0.2860902186385681,0.1018076442591815,5,1760,NormalizingFlow,3
0.1949999999999999,0.2832915283229306,0.0981037667356247,5,1760,NormalizingFlow,4
0.1880000405311584,0.2772063067282306,0.0966246776029109,5,1800,NormalizingFlow,0
0.1989999833106994,0.2834868583034714,0.1015223537397497,5,1800,NormalizingFlow,1
0.2089999916553497,0.2827181244755493,0.101818657668002,5,1800,NormalizingFlow,2
0.1959999833106994,0.2865390869910439,0.1043907954408259,5,1800,NormalizingFlow,3
0.1889999904632568,0.2780572965037716,0.0957605116871338,5,1800,NormalizingFlow,4
0.1840000405311584,0.2702759763399683,0.0946661693547357,5,1840,NormalizingFlow,0
0.1940000023841858,0.2860586361680506,0.1020103112999305,5,1840,NormalizingFlow,1
0.1929999928474426,0.2873018198529718,0.102232151543874,5,1840,NormalizingFlow,2
0.2209999821186065,0.2926494919085249,0.1083532630067755,5,1840,NormalizingFlow,3
0.2108282713890076,0.2833582395910164,0.0973340580149118,5,1840,NormalizingFlow,4
0.1890000214576721,0.2834989218613236,0.0990910627703646,5,1880,NormalizingFlow,0
0.1899999821186065,0.2880557236556788,0.1006186258460135,5,1880,NormalizingFlow,1
0.2199999940395355,0.2877650429955878,0.1067674857057263,5,1880,NormalizingFlow,2
0.1899999916553497,0.2876516533079628,0.1026488804245241,5,1880,NormalizingFlow,3
0.2050000119209289,0.2729192519411743,0.0941141403155836,5,1880,NormalizingFlow,4
0.1940000405311585,0.2726979930445014,0.0962537212869561,5,1920,NormalizingFlow,0
0.1919999809265136,0.282795973658923,0.099858202249618,5,1920,NormalizingFlow,1
0.2241313323974609,0.2847547649776204,0.1059262266171883,5,1920,NormalizingFlow,2
0.1909999809265136,0.2894567059643029,0.1017349206563754,5,1920,NormalizingFlow,3
0.1744241900444031,0.2755453339328718,0.095575455302817,5,1920,NormalizingFlow,4
0.1890000214576721,0.2698708464435375,0.0944273783040564,5,1960,NormalizingFlow,0
0.1849999821186065,0.2812756231388996,0.0998920263052407,5,1960,NormalizingFlow,1
0.2229999845027923,0.286239080910962,0.1051792683821552,5,1960,NormalizingFlow,2
0.1889999916553497,0.2898349785771483,0.1022515471636927,5,1960,NormalizingFlow,3
0.1879999904632568,0.2752299488511497,0.094503190368411,5,1960,NormalizingFlow,4
0.1870000405311584,0.281896214849192,0.0974083194788981,5,2000,NormalizingFlow,0
0.1879999916553497,0.2972896990121166,0.1055058418829202,5,2000,NormalizingFlow,1
0.2099999940395355,0.2904193321650198,0.1062973219032349,5,2000,NormalizingFlow,2
0.2029999821186065,0.2938870965825294,0.1048454589748223,5,2000,NormalizingFlow,3
0.1789999904632568,0.2866139805663228,0.1002640701123347,5,2000,NormalizingFlow,4
0.1835454978942871,0.2916953674492087,0.1286948184999508,6,0,NormalizingFlow,0
0.1796067261695861,0.326781685273201,0.1174679714714772,6,0,NormalizingFlow,1
0.2128602118492126,0.2474958809116056,0.1222976889874866,6,0,NormalizingFlow,2
0.3049512224197388,0.3670223221230681,0.2031878540693184,6,0,NormalizingFlow,3
0.3338888657093047,0.4639576741922689,0.2531891564884158,6,0,NormalizingFlow,4
0.5640000047683715,0.5063007641203302,0.2681162664234536,6,40,NormalizingFlow,0
0.8399999952316284,0.6899588387461552,0.4455804789674927,6,40,NormalizingFlow,1
0.8307550959587097,0.6736270869616341,0.3324791588692306,6,40,NormalizingFlow,2
0.5810000047683715,0.563562242920289,0.2652942545553004,6,40,NormalizingFlow,3
0.5710000166893006,0.5472651548826152,0.2569108879737051,6,40,NormalizingFlow,4
0.3609999976158142,0.420412046135459,0.1586979200981667,6,80,NormalizingFlow,0
0.5740000143051147,0.5345054634202331,0.2683674662172518,6,80,NormalizingFlow,1
0.4029999988079071,0.4424349378891478,0.176885540195957,6,80,NormalizingFlow,2
0.3450000166893006,0.3873064952216755,0.145109044213463,6,80,NormalizingFlow,3
0.6290000071525573,0.5693299734723486,0.299780536892111,6,80,NormalizingFlow,4
0.3550000381469727,0.4189846664883125,0.1535602778301309,6,120,NormalizingFlow,0
0.4630000023841858,0.4307388291185949,0.2292422907758439,6,120,NormalizingFlow,1
0.3450000071525574,0.4448571497379796,0.1534539715989765,6,120,NormalizingFlow,2
0.486000022649765,0.4695378264891724,0.213453054727689,6,120,NormalizingFlow,3
0.418,0.4384225614880386,0.1934261137366591,6,120,NormalizingFlow,4
0.3920000286102295,0.4081812947046983,0.1664971441111037,6,160,NormalizingFlow,0
0.4519999713897705,0.4719755847740993,0.1987144387990587,6,160,NormalizingFlow,1
0.4900000119209289,0.492011310160824,0.2092232265233867,6,160,NormalizingFlow,2
0.480000022649765,0.4907453433390158,0.206543338360705,6,160,NormalizingFlow,3
0.5209999642372132,0.5001934878791625,0.2342595583187571,6,160,NormalizingFlow,4
0.5776531171798706,0.543596622061994,0.2587149529830938,6,200,NormalizingFlow,0
0.472000010728836,0.4945361904043974,0.1947130229217399,6,200,NormalizingFlow,1
0.2970000238418578,0.4722122672591656,0.1611445334294069,6,200,NormalizingFlow,2
0.3350000357627869,0.4881158152166243,0.1643832698114534,6,200,NormalizingFlow,3
0.4910000119209289,0.5122824739987077,0.2068269455159886,6,200,NormalizingFlow,4
0.315999976158142,0.38769802304035,0.1451498420123015,6,240,NormalizingFlow,0
0.3579999880790711,0.4188660523978524,0.1585188204146305,6,240,NormalizingFlow,1
0.4509999618530274,0.4219621406492951,0.2150450226548888,6,240,NormalizingFlow,2
0.3609999976158142,0.4477522384027911,0.1562458646638012,6,240,NormalizingFlow,3
0.2660000333786011,0.3766177891130092,0.1244115013768977,6,240,NormalizingFlow,4
0.315999976158142,0.4235099378367475,0.1476234405921591,6,280,NormalizingFlow,0
0.3899999988079071,0.4601566692130611,0.1723536465256891,6,280,NormalizingFlow,1
0.3769999904632568,0.3629789398857131,0.1881209885491033,6,280,NormalizingFlow,2
0.2689999833106994,0.3805157126461437,0.1314161546543833,6,280,NormalizingFlow,3
0.422,0.479099609578783,0.1773108772637551,6,280,NormalizingFlow,4
0.5780000059604645,0.5270846371984531,0.2645759956201156,6,320,NormalizingFlow,0
0.5880000071525574,0.530338844142351,0.2792571287255954,6,320,NormalizingFlow,1
0.8379999856948852,0.6823495052273306,0.4471079171601189,6,320,NormalizingFlow,2
0.432000022649765,0.3932454342731594,0.2035568494601993,6,320,NormalizingFlow,3
0.268999988079071,0.2679306374779973,0.1145480741693983,6,320,NormalizingFlow,4
0.2740000333786011,0.4101191459688717,0.1353883207187386,6,360,NormalizingFlow,0
0.3740000095367431,0.3519150461565049,0.1662855596342749,6,360,NormalizingFlow,1
0.2180000309944152,0.3230062651667173,0.1098140099637452,6,360,NormalizingFlow,2
0.5529999856948853,0.5029143295054866,0.2879146538234143,6,360,NormalizingFlow,3
0.2480000119209289,0.3805872336946141,0.1258864487216343,6,360,NormalizingFlow,4
0.663000005364418,0.5721920584981243,0.3125354509067748,6,400,NormalizingFlow,0
0.419,0.4254118320286826,0.1781059162611286,6,400,NormalizingFlow,1
0.4629999809265137,0.4844585399710469,0.2042040773777633,6,400,NormalizingFlow,2
0.5579999964237213,0.4887533553145723,0.2628697921082086,6,400,NormalizingFlow,3
0.4490000011920929,0.4534273320253033,0.195738902800857,6,400,NormalizingFlow,4
0.3029999976158142,0.3169664410465926,0.1418178154527966,6,440,NormalizingFlow,0
0.5620000071525574,0.5050406228620334,0.2688508946893747,6,440,NormalizingFlow,1
0.2649999940395355,0.3626934797009077,0.1256261937641518,6,440,NormalizingFlow,2
0.2989999845027923,0.4025734855030455,0.1402049768072818,6,440,NormalizingFlow,3
0.3430000357627868,0.3530260430252041,0.1443427184723145,6,440,NormalizingFlow,4
0.3769999892711639,0.3874146688329871,0.1708314548446416,6,480,NormalizingFlow,0
0.4189999618530273,0.3877127586340308,0.2210951662625835,6,480,NormalizingFlow,1
0.3120000357627869,0.4059231346010388,0.1411270881130402,6,480,NormalizingFlow,2
0.3180000262260437,0.3732806883338549,0.1389772115788277,6,480,NormalizingFlow,3
0.4440000023841858,0.4289181072021023,0.1994214740146115,6,480,NormalizingFlow,4
0.3890000202655792,0.3832935272614131,0.1763142895561098,6,520,NormalizingFlow,0
0.5300000154972077,0.4741337995062742,0.2502763337846875,6,520,NormalizingFlow,1
0.5210000143051148,0.4994322484993805,0.2382028804504913,6,520,NormalizingFlow,2
0.3900000119209289,0.3773301507021257,0.1684375767842496,6,520,NormalizingFlow,3
0.4540000214576721,0.445294563076362,0.2020114414175313,6,520,NormalizingFlow,4
0.2910000143051148,0.3684771331352821,0.1293695355697866,6,560,NormalizingFlow,0
0.2240000429153442,0.3204787274696657,0.1080316732491928,6,560,NormalizingFlow,1
0.2299999928474426,0.3451786821830112,0.1158222798514668,6,560,NormalizingFlow,2
0.2450000429153442,0.3421821144312659,0.1154770264411439,6,560,NormalizingFlow,3
0.2640000333786011,0.3220380433605238,0.1138826272960988,6,560,NormalizingFlow,4
0.8510000038743019,0.6753839478323428,0.2652571973971869,6,600,NormalizingFlow,0
0.5839999976158142,0.5161328231213276,0.3124959411999691,6,600,NormalizingFlow,1
0.2929999868869781,0.3664930546384623,0.1366206217771279,6,600,NormalizingFlow,2
0.4970000035762787,0.4759593286838206,0.2222331043194325,6,600,NormalizingFlow,3
0.3270000166893005,0.360667313432425,0.1375392754855951,6,600,NormalizingFlow,4
0.7099999523162842,0.583891332053364,0.3919338841729852,6,640,NormalizingFlow,0
0.2240000238418579,0.3228822972150263,0.1097876004144982,6,640,NormalizingFlow,1
0.5430000154972077,0.4845996520563105,0.2660768820379556,6,640,NormalizingFlow,2
0.2329999821186065,0.3599295450543706,0.1216022952677444,6,640,NormalizingFlow,3
0.2600000143051147,0.3141230655083766,0.1093777265057771,6,640,NormalizingFlow,4
0.3019999856948853,0.3871692041914789,0.1369614541155566,6,680,NormalizingFlow,0
0.1740000035762786,0.2582403690049221,0.0892008596863453,6,680,NormalizingFlow,1
0.4120000202655792,0.4177857954017258,0.1785821085845957,6,680,NormalizingFlow,2
0.2640000035762787,0.3085447638667727,0.1223642107236963,6,680,NormalizingFlow,3
0.222000011920929,0.3254139632530978,0.1051787308054778,6,680,NormalizingFlow,4
0.2189999928474426,0.3276217482740153,0.1103467626247287,6,720,NormalizingFlow,0
0.471000022649765,0.4614680576425698,0.2101179549900691,6,720,NormalizingFlow,1
0.319999988079071,0.332830245235533,0.149165409472968,6,720,NormalizingFlow,2
0.3540000202655792,0.323532800702637,0.1563389779548949,6,720,NormalizingFlow,3
0.2470000023841858,0.3728550939546047,0.1231618239805448,6,720,NormalizingFlow,4
0.1410000405311584,0.1985379862139783,0.0634930232828908,6,760,NormalizingFlow,0
0.2920000047683715,0.3984866515123922,0.1391269354511934,6,760,NormalizingFlow,1
0.3820000011920929,0.3512912793779437,0.1757411387785027,6,760,NormalizingFlow,2
0.2440000333786011,0.353973400942062,0.1210411060964448,6,760,NormalizingFlow,3
0.6430000178813934,0.5702273712644788,0.3018252776281553,6,760,NormalizingFlow,4
0.3689999797344208,0.3451460273550319,0.1796247751661555,6,800,NormalizingFlow,0
0.2370000047683715,0.2614052019008597,0.1070974124790045,6,800,NormalizingFlow,1
0.453000022649765,0.4189288673074817,0.2035966336408676,6,800,NormalizingFlow,2
0.2199999928474426,0.3301980813264266,0.1124965137879473,6,800,NormalizingFlow,3
0.3459999976158142,0.3653865844735861,0.147144321556317,6,800,NormalizingFlow,4
0.218000033378601,0.2848984395440664,0.0990305497414133,6,840,NormalizingFlow,0
0.2280000238418579,0.2786955183974631,0.1014646215766093,6,840,NormalizingFlow,1
0.2769999856948852,0.3230560502427886,0.1252149502863068,6,840,NormalizingFlow,2
0.3010000357627869,0.3367697769300533,0.130671640525143,6,840,NormalizingFlow,3
0.2260000023841857,0.3443632075316953,0.1166422884347363,6,840,NormalizingFlow,4
0.1850000011920929,0.2909686977440796,0.0976329163661099,6,880,NormalizingFlow,0
0.3069999785423278,0.3142600502101722,0.1443117250433763,6,880,NormalizingFlow,1
0.2440000047683715,0.2971960046488206,0.1153138995491507,6,880,NormalizingFlow,2
0.2420000333786011,0.3485901343498768,0.1181928503986321,6,880,NormalizingFlow,3
0.1990000405311585,0.2896995800279482,0.0965723414558555,6,880,NormalizingFlow,4
0.2769999856948852,0.2967312256705116,0.1189147968438148,6,920,NormalizingFlow,0
0.3379999999999999,0.3162548501497023,0.1705525767965104,6,920,NormalizingFlow,1
0.1909999928474426,0.3004935153555619,0.1036402499747562,6,920,NormalizingFlow,2
0.2180000429153442,0.3012787623475699,0.1049401531701425,6,920,NormalizingFlow,3
0.230000011920929,0.344131848021072,0.11525424581203,6,920,NormalizingFlow,4
0.2310000047683715,0.267862997566076,0.1048960180144346,6,960,NormalizingFlow,0
0.2490000047683715,0.3361312130120675,0.1178947617466427,6,960,NormalizingFlow,1
0.3139999964237213,0.3370983131686366,0.1435819438432821,6,960,NormalizingFlow,2
0.2430000047683715,0.3238322383597585,0.113652507640335,6,960,NormalizingFlow,3
0.2530000047683716,0.2980014386965334,0.1153896141389718,6,960,NormalizingFlow,4
0.3569999988079071,0.3436369337324353,0.1685722379866261,6,1000,NormalizingFlow,0
0.3950000095367432,0.398211997209334,0.1769111432669019,6,1000,NormalizingFlow,1
0.414,0.3794744292757017,0.1935028011954168,6,1000,NormalizingFlow,2
0.4739999642372131,0.4150960656032559,0.2509549277781481,6,1000,NormalizingFlow,3
0.3960000095367432,0.3879112623737402,0.1785028814457671,6,1000,NormalizingFlow,4
0.1800000405311584,0.2671636432298583,0.0920601655864438,6,1040,NormalizingFlow,0
0.2799999952316284,0.3100332462891283,0.1258003908539028,6,1040,NormalizingFlow,1
0.2300000023841857,0.3032192554178362,0.1094760390398398,6,1040,NormalizingFlow,2
0.2330000238418579,0.3151996488439096,0.1102139790831768,6,1040,NormalizingFlow,3
0.2060000214576721,0.2952594821089026,0.0985205961735267,6,1040,NormalizingFlow,4
0.210000011920929,0.310385276550204,0.1071219726335392,6,1080,NormalizingFlow,0
0.2589999856948852,0.299091928781429,0.1176089905305406,6,1080,NormalizingFlow,1
0.2627373948097229,0.3072111380917241,0.1198193970859588,6,1080,NormalizingFlow,2
0.2360000238418579,0.3119288323573052,0.1099097690465801,6,1080,NormalizingFlow,3
0.1960000023841858,0.280350584806482,0.0933138329561812,6,1080,NormalizingFlow,4
0.2369999952316284,0.2698199964927121,0.1044210925632889,6,1120,NormalizingFlow,0
0.340999977350235,0.3383420420648633,0.1570902858711737,6,1120,NormalizingFlow,1
0.1860000023841858,0.2930766147042253,0.1017542240364125,6,1120,NormalizingFlow,2
0.2940000357627869,0.3332232625544375,0.1307419046040409,6,1120,NormalizingFlow,3
0.1949999821186065,0.2813905806973961,0.1002989665026183,6,1120,NormalizingFlow,4
0.1959999928474426,0.2685393693040564,0.0924351300542538,6,1160,NormalizingFlow,0
0.3639999797344208,0.3621322814269856,0.1691590509994636,6,1160,NormalizingFlow,1
0.2080000429153442,0.2995480931852451,0.1032081608543424,6,1160,NormalizingFlow,2
0.2480000238418579,0.3018195201578835,0.1108812800255741,6,1160,NormalizingFlow,3
0.1919999928474426,0.277037799664232,0.093633767495545,6,1160,NormalizingFlow,4
0.2369999845027923,0.2736260011369422,0.1059891208577653,6,1200,NormalizingFlow,0
0.1889999833106994,0.2870810452423639,0.1002468917955778,6,1200,NormalizingFlow,1
0.2169999833106994,0.3059221232621438,0.1090577926020356,6,1200,NormalizingFlow,2
0.2070000119209289,0.3097295513001086,0.1090124362889284,6,1200,NormalizingFlow,3
0.2310000309944152,0.3014248162314407,0.1033969192230665,6,1200,NormalizingFlow,4
0.2220000035762787,0.2756294491670286,0.1014930281356039,6,1240,NormalizingFlow,0
0.2020000214576721,0.2944457442886999,0.1039125207569054,6,1240,NormalizingFlow,1
0.1970000214576721,0.2986163305938643,0.1043384432864153,6,1240,NormalizingFlow,2
0.2119999928474426,0.2957163323015196,0.1046017418890682,6,1240,NormalizingFlow,3
0.1949999821186065,0.2827015531238395,0.0990627061423659,6,1240,NormalizingFlow,4
0.2322323229312896,0.2843053375669776,0.1047465355778091,6,1280,NormalizingFlow,0
0.1810000023841858,0.2779668019058146,0.0978798823178652,6,1280,NormalizingFlow,1
0.2339999940395355,0.3013232711340259,0.1130912811301536,6,1280,NormalizingFlow,2
0.2559999833106994,0.3152894007530673,0.1163908763149214,6,1280,NormalizingFlow,3
0.2250000023841858,0.2988682373799309,0.1021694331398563,6,1280,NormalizingFlow,4
0.2717373948097229,0.2977575541435845,0.1198587015524499,6,1320,NormalizingFlow,0
0.2350000047683715,0.292133602867295,0.1080019007208759,6,1320,NormalizingFlow,1
0.1990000011920928,0.3014335605639411,0.1066131397076247,6,1320,NormalizingFlow,2
0.2289999833106994,0.321968948950921,0.1140096518769133,6,1320,NormalizingFlow,3
0.1989292917251587,0.2740490938635408,0.0943508706208763,6,1320,NormalizingFlow,4
0.2439999761581421,0.2820552245297694,0.1109348933063571,6,1360,NormalizingFlow,0
0.2709393758773804,0.306778166923316,0.123285230638642,6,1360,NormalizingFlow,1
0.1940000309944153,0.2950694985724896,0.1034113016783694,6,1360,NormalizingFlow,2
0.2670000035762787,0.3166865696690408,0.1175091424248143,6,1360,NormalizingFlow,3
0.219232352733612,0.2861602036196356,0.0999131853941329,6,1360,NormalizingFlow,4
0.1798283011913299,0.2763745441753923,0.0961344292708497,6,1400,NormalizingFlow,0
0.1889292917251587,0.274002578257541,0.0978150633379899,6,1400,NormalizingFlow,1
0.2410000238418579,0.297328814633355,0.1094395987555631,6,1400,NormalizingFlow,2
0.2120000011920929,0.3005543584209294,0.1063616394604778,6,1400,NormalizingFlow,3
0.213000011920929,0.292558852140855,0.1007016720290549,6,1400,NormalizingFlow,4
0.1890000405311585,0.2668946917318186,0.0927314067707091,6,1440,NormalizingFlow,0
0.2589999856948852,0.297324666482061,0.1156458651014622,6,1440,NormalizingFlow,1
0.2350000429153442,0.2935799419951543,0.1057772375738823,6,1440,NormalizingFlow,2
0.2160000023841858,0.3007045588061227,0.1072869468921329,6,1440,NormalizingFlow,3
0.183,0.2778037409849045,0.0941884186270368,6,1440,NormalizingFlow,4
0.2011224222183227,0.2784655653878225,0.1000469253724495,6,1480,NormalizingFlow,0
0.1797272808551788,0.2878943766524437,0.1020653871404552,6,1480,NormalizingFlow,1
0.2179999928474426,0.2872203882931741,0.10259042906515,6,1480,NormalizingFlow,2
0.2249999928474426,0.3029513510158067,0.1074328250334022,6,1480,NormalizingFlow,3
0.1870303120613098,0.2761562539598656,0.0983458684062986,6,1480,NormalizingFlow,4
0.2160000429153442,0.2731984758428282,0.0996120563114994,6,1520,NormalizingFlow,0
0.2009999916553497,0.2867758638042053,0.1029500340498259,6,1520,NormalizingFlow,1
0.1839999916553497,0.2869251546859221,0.1008534881183155,6,1520,NormalizingFlow,2
0.1960000011920928,0.3065285856420281,0.1076571877744464,6,1520,NormalizingFlow,3
0.2500000035762787,0.3066278085941797,0.1208324392917735,6,1520,NormalizingFlow,4
0.2020000023841858,0.2683797114425064,0.0938466637889715,6,1560,NormalizingFlow,0
0.2131224520206451,0.2775142569558009,0.0999920274270128,6,1560,NormalizingFlow,1
0.1910000309944153,0.2816638178060212,0.0977099605790445,6,1560,NormalizingFlow,2
0.2000000011920928,0.298729393522132,0.1044130593183777,6,1560,NormalizingFlow,3
0.2092323229312896,0.292464815248676,0.1057354671702842,6,1560,NormalizingFlow,4
0.1900000309944153,0.2594857541566935,0.0915005190393661,6,1600,NormalizingFlow,0
0.1769999928474426,0.2729556896963843,0.0970582790232279,6,1600,NormalizingFlow,1
0.206000033378601,0.2828238449093663,0.0993105138407694,6,1600,NormalizingFlow,2
0.1990000011920928,0.2995866562178776,0.1039207618866268,6,1600,NormalizingFlow,3
0.1819999928474426,0.2884154087039848,0.1008411231245744,6,1600,NormalizingFlow,4
0.2088282713890076,0.2647979374999992,0.0953668291465148,6,1640,NormalizingFlow,0
0.2259999833106994,0.2895729218956962,0.1094043517170778,6,1640,NormalizingFlow,1
0.1960000023841858,0.2901982072594704,0.1026236702771797,6,1640,NormalizingFlow,2
0.2090000023841857,0.296436170387984,0.1061028840054866,6,1640,NormalizingFlow,3
0.1866262903213501,0.2904057221366596,0.0984649909636643,6,1640,NormalizingFlow,4
0.192232352733612,0.2649311447198849,0.0943890461542774,6,1680,NormalizingFlow,0
0.2270000035762787,0.2914304007662342,0.1084643855475015,6,1680,NormalizingFlow,1
0.1919999928474426,0.2891971467262721,0.1005432695971861,6,1680,NormalizingFlow,2
0.2290000023841857,0.3043045944286416,0.110209737470175,6,1680,NormalizingFlow,3
0.1909999999999999,0.2903305887072563,0.0992450108313349,6,1680,NormalizingFlow,4
0.2011312727928161,0.2593659539950758,0.0940246279402579,6,1720,NormalizingFlow,0
0.2194343636035919,0.2846243848689291,0.1032950152493092,6,1720,NormalizingFlow,1
0.2060000035762786,0.2958428575207444,0.105477381325446,6,1720,NormalizingFlow,2
0.2290000035762787,0.3078572581359353,0.111547759543044,6,1720,NormalizingFlow,3
0.1949999928474426,0.2930924486498376,0.1038840853672198,6,1720,NormalizingFlow,4
0.2180000023841858,0.2694979678593986,0.0964434719151753,6,1760,NormalizingFlow,0
0.2059999833106994,0.2851230760908028,0.1022156348662,6,1760,NormalizingFlow,1
0.1920000035762787,0.2871560303452052,0.1023915119868117,6,1760,NormalizingFlow,2
0.2089999928474426,0.2982812511833202,0.1046104106249777,6,1760,NormalizingFlow,3
0.1999292917251587,0.2905151400113879,0.1023767958138521,6,1760,NormalizingFlow,4
0.1898282713890076,0.2659940847017452,0.0915372547886445,6,1800,NormalizingFlow,0
0.2050000023841858,0.2834872661006143,0.1027965968762051,6,1800,NormalizingFlow,1
0.1810000023841858,0.28496433010389,0.1013846922083498,6,1800,NormalizingFlow,2
0.2350000035762787,0.3032552789087895,0.1087247243761913,6,1800,NormalizingFlow,3
0.1810000023841858,0.2843028760202948,0.0996130586592049,6,1800,NormalizingFlow,4
0.1939999928474426,0.2685200072263407,0.094021221057604,6,1840,NormalizingFlow,0
0.2000000035762786,0.2872375394302772,0.102937085257793,6,1840,NormalizingFlow,1
0.1940000214576721,0.2859958224030204,0.1001024157688663,6,1840,NormalizingFlow,2
0.2479999845027923,0.3118789205327265,0.1162201677037786,6,1840,NormalizingFlow,3
0.1999999928474426,0.2886069660676599,0.101070229285202,6,1840,NormalizingFlow,4
0.2103333134651184,0.2723424739862033,0.0982042639824685,6,1880,NormalizingFlow,0
0.1856262605190277,0.2819951680836538,0.0995411830768412,6,1880,NormalizingFlow,1
0.1897272808551788,0.2848941791978395,0.0993224947320711,6,1880,NormalizingFlow,2
0.2349999833106994,0.3030457636455809,0.1100981486628394,6,1880,NormalizingFlow,3
0.1849999809265136,0.2845002983803096,0.1000812454338868,6,1880,NormalizingFlow,4
0.1979292917251587,0.2687452663630164,0.0959453494393496,6,1920,NormalizingFlow,0
0.1869999928474426,0.2778488013725975,0.0986163865036204,6,1920,NormalizingFlow,1
0.1919999821186065,0.2872338579101855,0.1006515871531741,6,1920,NormalizingFlow,2
0.2239999833106994,0.3018112074940627,0.1082826034479093,6,1920,NormalizingFlow,3
0.2079999845027923,0.2889871444768907,0.1046165589539768,6,1920,NormalizingFlow,4
0.1990000119209289,0.2697234679538098,0.0936787724817756,6,1960,NormalizingFlow,0
0.1949999928474426,0.284217136892366,0.1016684628936075,6,1960,NormalizingFlow,1
0.1869999821186065,0.283423164331361,0.1006350046732937,6,1960,NormalizingFlow,2
0.2229999821186065,0.304747675894493,0.1084913164609907,6,1960,NormalizingFlow,3
0.2050000023841858,0.2896638553868945,0.1011210560974666,6,1960,NormalizingFlow,4
0.207030252456665,0.2808703908753689,0.0991064046114517,6,2000,NormalizingFlow,0
0.1960303120613098,0.2923932734987037,0.1033802883886921,6,2000,NormalizingFlow,1
0.1848283011913299,0.2917839616175998,0.104350782670168,6,2000,NormalizingFlow,2
0.2179999928474426,0.309583744994291,0.1087655080551592,6,2000,NormalizingFlow,3
0.2172323229312897,0.298556311669108,0.105467278922062,6,2000,NormalizingFlow,4
0.4926666567325591,0.8385481893747895,0.3992912293568247,7,0,NormalizingFlow,0
0.2038139562606811,0.4198921644405727,0.1365335155940918,7,0,NormalizingFlow,1
0.6006595592498779,0.6092883105421119,0.2613244482287656,7,0,NormalizingFlow,2
0.3029999940395355,0.357623962469193,0.1178607540251137,7,0,NormalizingFlow,3
0.3502857015132904,0.5007904189632364,0.1540289874417095,7,0,NormalizingFlow,4
0.4490000011920929,0.4545443148153799,0.1946813586210493,7,40,NormalizingFlow,0
0.657999998807907,0.5620559999104026,0.312350785767795,7,40,NormalizingFlow,1
0.6290000071525573,0.557798683351171,0.3250390674911901,7,40,NormalizingFlow,2
0.3720000286102295,0.4452949987063532,0.1627357678640556,7,40,NormalizingFlow,3
0.584999966621399,0.5157898663700275,0.3102435266115606,7,40,NormalizingFlow,4
0.3449999868869781,0.4533814318146457,0.1565230251146371,7,80,NormalizingFlow,0
0.5619999570846558,0.4980425457652924,0.2871141799539027,7,80,NormalizingFlow,1
0.3710000381469727,0.4336497976716778,0.1653338645495111,7,80,NormalizingFlow,2
0.6150000071525574,0.5533587329432739,0.2952816814545287,7,80,NormalizingFlow,3
0.705,0.610612568105955,0.3333905042777181,7,80,NormalizingFlow,4
0.3299999964237213,0.3828310602241491,0.1448473564412513,7,120,NormalizingFlow,0
0.4200000011920929,0.3953590132856713,0.1916513901230472,7,120,NormalizingFlow,1
0.3989999892711639,0.4508367606623591,0.175541460257919,7,120,NormalizingFlow,2
0.2680000238418579,0.4421019060387558,0.145735207718038,7,120,NormalizingFlow,3
0.4499999618530274,0.4320642559914978,0.2139176508002728,7,120,NormalizingFlow,4
0.2639999964237213,0.3469657978783459,0.1270008688214655,7,160,NormalizingFlow,0
0.2570000035762786,0.367749900277758,0.1274674818461912,7,160,NormalizingFlow,1
0.5939999880790711,0.5245771263966297,0.3109560985331892,7,160,NormalizingFlow,2
0.4149999797344207,0.4663814219056557,0.1827059375307242,7,160,NormalizingFlow,3
0.2439999845027923,0.3280898652855066,0.1169689143042202,7,160,NormalizingFlow,4
0.366999988079071,0.4115038033409116,0.1587151784566676,7,200,NormalizingFlow,0
0.3839999880790711,0.4423640464035916,0.165030322389925,7,200,NormalizingFlow,1
0.3039999761581421,0.413294914891797,0.1484779071967206,7,200,NormalizingFlow,2
0.697,0.5883639092653973,0.3284756195863498,7,200,NormalizingFlow,3
0.4229999737739562,0.3933625711187627,0.2262297878730991,7,200,NormalizingFlow,4
0.652,0.5644777936841905,0.3430682815609447,7,240,NormalizingFlow,0
0.3590000381469727,0.3897380907404086,0.1576827213380426,7,240,NormalizingFlow,1
0.3829999785423278,0.4139263515036772,0.1728811701827932,7,240,NormalizingFlow,2
0.4289999797344208,0.4637812976454527,0.1924222752183328,7,240,NormalizingFlow,3
0.3259999868869782,0.4013480973307336,0.1496602396369744,7,240,NormalizingFlow,4
0.364999977350235,0.4218025269615453,0.1624200718545721,7,280,NormalizingFlow,0
0.4009999904632568,0.4016451806597918,0.1927946622397869,7,280,NormalizingFlow,1
0.3759999880790711,0.4522731557835808,0.1653279998276819,7,280,NormalizingFlow,2
0.7959999833106994,0.6838886912207998,0.4193408587937701,7,280,NormalizingFlow,3
0.4750000131130218,0.4293057387201945,0.2290966324251892,7,280,NormalizingFlow,4
0.3770000286102295,0.4213395560548038,0.159707110907494,7,320,NormalizingFlow,0
0.2150000405311584,0.3531707459735742,0.1187054237663376,7,320,NormalizingFlow,1
0.368999988079071,0.4457500236334827,0.1654155128707867,7,320,NormalizingFlow,2
0.2860000035762787,0.3481510704248655,0.1296175164412578,7,320,NormalizingFlow,3
0.2589999940395355,0.4113324133967351,0.1342256995388974,7,320,NormalizingFlow,4
